image,class,split,spai
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0001.jpg,1,test,0.006642000284045935
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0139.jpg,1,test,0.7311704158782959
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0006.jpg,1,test,0.9989125728607178
FODB/D04_LG_G3_1/whatsapp/D04_img_whatsapp_0015.jpg,1,test,1.801159395242724e-11
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0095.jpg,1,test,0.00010028313408838585
FODB/D21_Google_Nexus5_1/facebook/D21_img_facebook_0027.jpg,1,test,0.10685903578996658
FODB/D03_Wiko_Lenny2_1/twitter/D03_img_twitter_0074.jpg,1,test,0.3229469656944275
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0088.jpg,1,test,7.288586956200049e-10
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0035.jpg,1,test,0.0017822820227593184
FODB/D06_LG_G6_1/telegram/D06_img_telegram_0092.jpg,1,test,1.0
FODB/D20_Google_Pixel3_1/instagram/D20_img_instagram_0055.jpg,1,test,0.9530171751976013
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0101.jpg,1,test,0.13037823140621185
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0010.jpg,1,test,0.9896833896636963
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0073.jpg,1,test,0.4103264808654785
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0091.jpg,1,test,1.0
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0133.jpg,1,test,0.529925525188446
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0090.jpg,1,test,2.531276620601486e-12
FODB/D08_Motorola_G8Plus_1/instagram/D08_img_instagram_0017.jpg,1,test,1.0
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0003.jpg,1,test,0.9113903641700745
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0120.jpg,1,test,0.00778808631002903
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0046.jpg,1,test,0.9996528625488281
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0097.jpg,1,test,0.9976031184196472
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0045.jpg,1,test,0.9905023574829102
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0136.jpg,1,test,3.6392153938795413e-13
FODB/D21_Google_Nexus5_1/facebook/D21_img_facebook_0068.jpg,1,test,0.41319194436073303
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0125.jpg,1,test,1.641251342975279e-18
FODB/D02_LG_OptimusL50_1/orig/D02_img_orig_0029.jpg,1,test,0.006790362298488617
FODB/D10_Samsung_GalaxyJ1_1/twitter/D10_img_twitter_0088.jpg,1,test,9.91821866193758e-21
FODB/D15_Samsung_GalaxyA6_1/telegram/D15_img_telegram_0072.jpg,1,test,0.006213170010596514
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0060.jpg,1,test,0.9963803887367249
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0040.jpg,1,test,0.36161288619041443
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0083.jpg,1,test,0.8874890804290771
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0078.jpg,1,test,0.9999332427978516
FODB/D21_Google_Nexus5_1/instagram/D21_img_instagram_0107.jpg,1,test,0.06981853395700455
FODB/D01_Motorola_E3_1/orig/D01_img_orig_0050.jpg,1,test,0.9999657869338989
FODB/D16_Samsung_GalaxyA6_2/telegram/D16_img_telegram_0111.jpg,1,test,0.5471067428588867
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0063.jpg,1,test,1.200308724946808e-05
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0094.jpg,1,test,1.0
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0007.jpg,1,test,3.828442277153954e-05
FODB/D17_Apple_iPhone7_1/facebook/D17_img_facebook_0097.jpg,1,test,0.13615372776985168
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0023.jpg,1,test,0.10854195803403854
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0039.jpg,1,test,0.6183604001998901
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0109.jpg,1,test,4.306467866632286e-21
FODB/D22_BQ_AquarisX_1/instagram/D22_img_instagram_0096.jpg,1,test,1.9777342506938607e-18
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0064.jpg,1,test,0.4952673017978668
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0066.jpg,1,test,0.03820086643099785
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0140.jpg,1,test,1.0
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0043.jpg,1,test,0.9556933641433716
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0036.jpg,1,test,0.9880799651145935
FODB/D03_Wiko_Lenny2_1/twitter/D03_img_twitter_0123.jpg,1,test,0.005719696171581745
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0068.jpg,1,test,4.1874864109558985e-06
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0070.jpg,1,test,0.9999996423721313
FODB/D26_Huawei_P20lite_1/whatsapp/D26_img_whatsapp_0041.jpg,1,test,0.004573688376694918
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0133.jpg,1,test,0.03514423221349716
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0017.jpg,1,test,0.14690029621124268
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0002.jpg,1,test,0.9998623132705688
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0076.jpg,1,test,3.6734093092788975e-16
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0039.jpg,1,test,0.9999998807907104
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0038.jpg,1,test,0.20698580145835876
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0072.jpg,1,test,0.0732073038816452
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0091.jpg,1,test,0.9999996423721313
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0015.jpg,1,test,0.07894517481327057
FODB/D08_Motorola_G8Plus_1/telegram/D08_img_telegram_0086.jpg,1,test,0.9616243839263916
FODB/D01_Motorola_E3_1/facebook/D01_img_facebook_0082.jpg,1,test,3.621800637176875e-09
FODB/D12_Samsung_GalaxyStar5280_1/facebook/D12_img_facebook_0022.jpg,1,test,1.0
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0080.jpg,1,test,0.9999995231628418
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0005.jpg,1,test,0.7934823632240295
FODB/D21_Google_Nexus5_1/orig/D21_img_orig_0142.jpg,1,test,0.7382057905197144
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0067.jpg,1,test,0.0051084598526358604
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0103.jpg,1,test,0.8931452631950378
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0025.jpg,1,test,0.9987780451774597
FODB/D20_Google_Pixel3_1/orig/D20_img_orig_0035.jpg,1,test,0.3709156811237335
FODB/D23_Huawei_P9lite_1/orig/D23_img_orig_0071.jpg,1,test,3.0312571571745883e-13
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0132.jpg,1,test,0.683027982711792
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0114.jpg,1,test,7.71784823238719e-18
FODB/D02_LG_OptimusL50_1/twitter/D02_img_twitter_0056.jpg,1,test,0.00229595135897398
FODB/D06_LG_G6_1/facebook/D06_img_facebook_0023.jpg,1,test,0.9453151822090149
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0130.jpg,1,test,0.9752340316772461
FODB/D27_Google_PixelXL_1/instagram/D27_img_instagram_0060.jpg,1,test,0.9982532858848572
FODB/D01_Motorola_E3_1/whatsapp/D01_img_whatsapp_0130.jpg,1,test,0.9997498393058777
FODB/D18_Samsung_GalaxyS4_1/instagram/D18_img_instagram_0045.jpg,1,test,0.991260826587677
FODB/D06_LG_G6_1/orig/D06_img_orig_0094.jpg,1,test,5.8192707541593336e-08
FODB/D05_Apple_iPhone6s_1/telegram/D05_img_telegram_0139.jpg,1,test,0.3848077058792114
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0068.jpg,1,test,0.2245905101299286
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0047.jpg,1,test,0.00027040723944082856
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0057.jpg,1,test,0.3341970443725586
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0088.jpg,1,test,7.479600032764971e-17
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0143.jpg,1,test,0.9931703805923462
FODB/D12_Samsung_GalaxyStar5280_1/telegram/D12_img_telegram_0020.jpg,1,test,0.5133553147315979
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0007.jpg,1,test,0.6836256384849548
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0061.jpg,1,test,0.9188902378082275
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0141.jpg,1,test,0.0410107746720314
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0007.jpg,1,test,0.0021319289226084948
FODB/D08_Motorola_G8Plus_1/instagram/D08_img_instagram_0065.jpg,1,test,0.9830445051193237
FODB/D04_LG_G3_1/twitter/D04_img_twitter_0005.jpg,1,test,0.0004379585152491927
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0087.jpg,1,test,1.979545214774252e-26
FODB/D17_Apple_iPhone7_1/twitter/D17_img_twitter_0074.jpg,1,test,0.8530756831169128
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0017.jpg,1,test,0.9999980926513672
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0070.jpg,1,test,1.0
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0044.jpg,1,test,0.9999992847442627
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0019.jpg,1,test,0.9887646436691284
FODB/D22_BQ_AquarisX_1/orig/D22_img_orig_0072.jpg,1,test,7.341373589042632e-07
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0017.jpg,1,test,9.231725606184682e-09
FODB/D16_Samsung_GalaxyA6_2/facebook/D16_img_facebook_0067.jpg,1,test,0.2932065725326538
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0089.jpg,1,test,0.0037022316828370094
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0051.jpg,1,test,0.03662075847387314
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0015.jpg,1,test,0.046864114701747894
FODB/D17_Apple_iPhone7_1/orig/D17_img_orig_0003.jpg,1,test,0.9992145299911499
FODB/D07_Motorola_Z2Play_1/orig/D07_img_orig_0039.jpg,1,test,0.9663379788398743
FODB/D04_LG_G3_1/twitter/D04_img_twitter_0059.jpg,1,test,0.5582562685012817
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0140.jpg,1,test,1.0
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0131.jpg,1,test,0.0006765240104869008
FODB/D09_Samsung_GalaxyS4mini_1/instagram/D09_img_instagram_0079.jpg,1,test,3.4408666210189883e-19
FODB/D12_Samsung_GalaxyStar5280_1/telegram/D12_img_telegram_0122.jpg,1,test,0.995017945766449
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0140.jpg,1,test,0.9688100814819336
FODB/D10_Samsung_GalaxyJ1_1/telegram/D10_img_telegram_0105.jpg,1,test,0.9998255372047424
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0092.jpg,1,test,0.9729558229446411
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0087.jpg,1,test,4.354735718754181e-15
FODB/D06_LG_G6_1/orig/D06_img_orig_0085.jpg,1,test,9.46908784021927e-13
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0094.jpg,1,test,0.46215954422950745
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0081.jpg,1,test,1.9841267517861638e-11
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0086.jpg,1,test,0.7641146183013916
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0133.jpg,1,test,0.9981834292411804
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0021.jpg,1,test,0.9996416568756104
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0138.jpg,1,test,0.906467616558075
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0083.jpg,1,test,1.8813838426621e-15
FODB/D05_Apple_iPhone6s_1/whatsapp/D05_img_whatsapp_0123.jpg,1,test,0.9608497023582458
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0104.jpg,1,test,0.011378727853298187
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0074.jpg,1,test,0.10931191593408585
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0085.jpg,1,test,0.8021904230117798
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0103.jpg,1,test,0.9952569603919983
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0077.jpg,1,test,1.88621770980113e-10
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0066.jpg,1,test,2.7306201744181635e-10
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0004.jpg,1,test,0.9999992847442627
FODB/D14_Apple_iPhone3_1/whatsapp/D14_img_whatsapp_0003.jpg,1,test,0.9997993111610413
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0065.jpg,1,test,0.33848437666893005
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0065.jpg,1,test,0.26309454441070557
FODB/D07_Motorola_Z2Play_1/whatsapp/D07_img_whatsapp_0005.jpg,1,test,0.7091798186302185
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0002.jpg,1,test,0.9999881982803345
FODB/D07_Motorola_Z2Play_1/whatsapp/D07_img_whatsapp_0109.jpg,1,test,0.0008536591194570065
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0019.jpg,1,test,7.410026591969654e-05
FODB/D27_Google_PixelXL_1/orig/D27_img_orig_0033.jpg,1,test,0.9998598098754883
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0113.jpg,1,test,0.12007774412631989
FODB/D13_Sony_XperiaE5_1/instagram/D13_img_instagram_0016.jpg,1,test,0.07039085030555725
FODB/D14_Apple_iPhone3_1/whatsapp/D14_img_whatsapp_0004.jpg,1,test,0.6151963472366333
FODB/D21_Google_Nexus5_1/twitter/D21_img_twitter_0039.jpg,1,test,0.7004150748252869
FODB/D04_LG_G3_1/whatsapp/D04_img_whatsapp_0027.jpg,1,test,0.8564512729644775
FODB/D25_Huawei_P9lite_2/whatsapp/D25_img_whatsapp_0031.jpg,1,test,1.7402945404199066e-11
FODB/D01_Motorola_E3_1/orig/D01_img_orig_0005.jpg,1,test,3.2777407090595068e-12
FODB/D09_Samsung_GalaxyS4mini_1/whatsapp/D09_img_whatsapp_0058.jpg,1,test,0.386976033449173
FODB/D15_Samsung_GalaxyA6_1/twitter/D15_img_twitter_0103.jpg,1,test,0.9905096292495728
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0011.jpg,1,test,0.849111020565033
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0053.jpg,1,test,1.0216230528214965e-08
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0103.jpg,1,test,0.07357723265886307
FODB/D27_Google_PixelXL_1/telegram/D27_img_telegram_0014.jpg,1,test,1.0
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0097.jpg,1,test,0.4698542058467865
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0046.jpg,1,test,0.9903016090393066
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0141.jpg,1,test,0.6335362792015076
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0103.jpg,1,test,0.9699011445045471
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0034.jpg,1,test,1.0639083301322816e-18
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0043.jpg,1,test,0.9999970197677612
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0088.jpg,1,test,2.768923728037061e-31
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0041.jpg,1,test,2.6083515347608e-09
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0038.jpg,1,test,0.9416652321815491
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0074.jpg,1,test,0.6433181166648865
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0078.jpg,1,test,0.7530558705329895
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0018.jpg,1,test,6.61735244378292e-09
FODB/D25_Huawei_P9lite_2/instagram/D25_img_instagram_0004.jpg,1,test,1.0
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0069.jpg,1,test,8.51115237310296e-06
FODB/D14_Apple_iPhone3_1/twitter/D14_img_twitter_0109.jpg,1,test,7.851104783185292e-06
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0066.jpg,1,test,1.0
FODB/D02_LG_OptimusL50_1/twitter/D02_img_twitter_0067.jpg,1,test,0.017988039180636406
FODB/D22_BQ_AquarisX_1/instagram/D22_img_instagram_0126.jpg,1,test,0.9481493234634399
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0025.jpg,1,test,0.04771972820162773
FODB/D01_Motorola_E3_1/twitter/D01_img_twitter_0100.jpg,1,test,0.00919316802173853
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0030.jpg,1,test,0.9166820645332336
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0034.jpg,1,test,3.0393837732844986e-05
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0102.jpg,1,test,0.9999998807907104
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0004.jpg,1,test,0.9814004898071289
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0022.jpg,1,test,0.9996484518051147
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0130.jpg,1,test,0.9257910251617432
FODB/D21_Google_Nexus5_1/orig/D21_img_orig_0047.jpg,1,test,0.07736411690711975
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0049.jpg,1,test,1.7680971034942186e-16
FODB/D17_Apple_iPhone7_1/twitter/D17_img_twitter_0022.jpg,1,test,0.9999990463256836
FODB/D22_BQ_AquarisX_1/facebook/D22_img_facebook_0007.jpg,1,test,0.8455278873443604
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0074.jpg,1,test,0.0010362229077145457
FODB/D27_Google_PixelXL_1/twitter/D27_img_twitter_0079.jpg,1,test,1.0
FODB/D26_Huawei_P20lite_1/twitter/D26_img_twitter_0044.jpg,1,test,0.0003619787166826427
FODB/D14_Apple_iPhone3_1/twitter/D14_img_twitter_0038.jpg,1,test,0.4778558313846588
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0029.jpg,1,test,3.783502279475215e-06
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0013.jpg,1,test,2.0488685747999114e-10
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0059.jpg,1,test,0.6946725845336914
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0083.jpg,1,test,1.0259377208068618e-17
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0010.jpg,1,test,1.0
FODB/D06_LG_G6_1/whatsapp/D06_img_whatsapp_0069.jpg,1,test,0.9884834885597229
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0013.jpg,1,test,0.1545829176902771
FODB/D03_Wiko_Lenny2_1/orig/D03_img_orig_0142.jpg,1,test,0.9972501397132874
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0097.jpg,1,test,0.9997674822807312
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0081.jpg,1,test,3.541944693097321e-07
FODB/D09_Samsung_GalaxyS4mini_1/twitter/D09_img_twitter_0068.jpg,1,test,0.02567295916378498
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0077.jpg,1,test,0.1639767736196518
FODB/D16_Samsung_GalaxyA6_2/telegram/D16_img_telegram_0108.jpg,1,test,0.0040970430709421635
FODB/D13_Sony_XperiaE5_1/twitter/D13_img_twitter_0001.jpg,1,test,0.05501426011323929
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0057.jpg,1,test,0.6998633742332458
FODB/D26_Huawei_P20lite_1/instagram/D26_img_instagram_0095.jpg,1,test,0.6140336990356445
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0002.jpg,1,test,0.9959473013877869
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0125.jpg,1,test,0.570414125919342
