image,class,split
FODB/D15_Samsung_GalaxyA6_1/telegram/D15_img_telegram_0138.png,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0083.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/facebook/D12_img_facebook_0113.png,0,test
FODB/D01_Motorola_E3_1/whatsapp/D01_img_whatsapp_0016.png,0,test
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0129.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0021.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/orig/D09_img_orig_0140.png,0,test
FODB/D22_BQ_AquarisX_1/orig/D22_img_orig_0093.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0003.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/twitter/D09_img_twitter_0013.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/telegram/D09_img_telegram_0024.png,0,test
FODB/D26_Huawei_P20lite_1/twitter/D26_img_twitter_0058.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0069.png,0,test
FODB/D19_Apple_iPhone8Plus_1/instagram/D19_img_instagram_0064.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0123.png,0,test
FODB/D19_Apple_iPhone8Plus_1/telegram/D19_img_telegram_0091.png,0,test
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0034.png,0,test
FODB/D18_Samsung_GalaxyS4_1/twitter/D18_img_twitter_0081.png,0,test
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0048.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0046.png,0,test
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0001.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0139.png,0,test
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0006.png,0,test
FODB/D04_LG_G3_1/whatsapp/D04_img_whatsapp_0015.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0095.png,0,test
FODB/D21_Google_Nexus5_1/facebook/D21_img_facebook_0027.png,0,test
FODB/D03_Wiko_Lenny2_1/twitter/D03_img_twitter_0074.png,0,test
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0088.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0035.png,0,test
FODB/D06_LG_G6_1/telegram/D06_img_telegram_0092.png,0,test
FODB/D20_Google_Pixel3_1/instagram/D20_img_instagram_0055.png,0,test
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0101.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0010.png,0,test
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0073.png,0,test
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0091.png,0,test
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0133.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0090.png,0,test
FODB/D08_Motorola_G8Plus_1/instagram/D08_img_instagram_0017.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0003.png,0,test
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0120.png,0,test
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0046.png,0,test
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0097.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0045.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0136.png,0,test
FODB/D21_Google_Nexus5_1/facebook/D21_img_facebook_0068.png,0,test
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0125.png,0,test
FODB/D02_LG_OptimusL50_1/orig/D02_img_orig_0029.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/twitter/D10_img_twitter_0088.png,0,test
FODB/D15_Samsung_GalaxyA6_1/telegram/D15_img_telegram_0072.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0060.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0040.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0083.png,0,test
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0078.png,0,test
FODB/D21_Google_Nexus5_1/instagram/D21_img_instagram_0107.png,0,test
FODB/D01_Motorola_E3_1/orig/D01_img_orig_0050.png,0,test
FODB/D16_Samsung_GalaxyA6_2/telegram/D16_img_telegram_0111.png,0,test
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0063.png,0,test
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0094.png,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0007.png,0,test
FODB/D17_Apple_iPhone7_1/facebook/D17_img_facebook_0097.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0023.png,0,test
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0039.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0109.png,0,test
FODB/D22_BQ_AquarisX_1/instagram/D22_img_instagram_0096.png,0,test
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0064.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0066.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0140.png,0,test
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0043.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0036.png,0,test
FODB/D03_Wiko_Lenny2_1/twitter/D03_img_twitter_0123.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0068.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0070.png,0,test
FODB/D26_Huawei_P20lite_1/whatsapp/D26_img_whatsapp_0041.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0133.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0017.png,0,test
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0002.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0076.png,0,test
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0039.png,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0038.png,0,test
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0072.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0091.png,0,test
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0015.png,0,test
FODB/D08_Motorola_G8Plus_1/telegram/D08_img_telegram_0086.png,0,test
FODB/D01_Motorola_E3_1/facebook/D01_img_facebook_0082.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/facebook/D12_img_facebook_0022.png,0,test
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0080.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0005.png,0,test
FODB/D21_Google_Nexus5_1/orig/D21_img_orig_0142.png,0,test
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0067.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0103.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0025.png,0,test
FODB/D20_Google_Pixel3_1/orig/D20_img_orig_0035.png,0,test
FODB/D23_Huawei_P9lite_1/orig/D23_img_orig_0071.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0132.png,0,test
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0114.png,0,test
FODB/D02_LG_OptimusL50_1/twitter/D02_img_twitter_0056.png,0,test
FODB/D06_LG_G6_1/facebook/D06_img_facebook_0023.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0130.png,0,test
FODB/D27_Google_PixelXL_1/instagram/D27_img_instagram_0060.png,0,test
FODB/D01_Motorola_E3_1/whatsapp/D01_img_whatsapp_0130.png,0,test
FODB/D18_Samsung_GalaxyS4_1/instagram/D18_img_instagram_0045.png,0,test
FODB/D06_LG_G6_1/orig/D06_img_orig_0094.png,0,test
FODB/D05_Apple_iPhone6s_1/telegram/D05_img_telegram_0139.png,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0068.png,0,test
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0047.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0057.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0088.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0143.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/telegram/D12_img_telegram_0020.png,0,test
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0007.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0061.png,0,test
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0141.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0007.png,0,test
FODB/D08_Motorola_G8Plus_1/instagram/D08_img_instagram_0065.png,0,test
FODB/D04_LG_G3_1/twitter/D04_img_twitter_0005.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0087.png,0,test
FODB/D17_Apple_iPhone7_1/twitter/D17_img_twitter_0074.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0017.png,0,test
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0070.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0044.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0019.png,0,test
FODB/D22_BQ_AquarisX_1/orig/D22_img_orig_0072.png,0,test
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0017.png,0,test
FODB/D16_Samsung_GalaxyA6_2/facebook/D16_img_facebook_0067.png,0,test
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0089.png,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0051.png,0,test
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0015.png,0,test
FODB/D17_Apple_iPhone7_1/orig/D17_img_orig_0003.png,0,test
FODB/D07_Motorola_Z2Play_1/orig/D07_img_orig_0039.png,0,test
FODB/D04_LG_G3_1/twitter/D04_img_twitter_0059.png,0,test
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0140.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0131.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/instagram/D09_img_instagram_0079.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/telegram/D12_img_telegram_0122.png,0,test
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0140.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/telegram/D10_img_telegram_0105.png,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0092.png,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0087.png,0,test
FODB/D06_LG_G6_1/orig/D06_img_orig_0085.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0094.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0081.png,0,test
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0086.png,0,test
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0133.png,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0021.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0138.png,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0083.png,0,test
FODB/D05_Apple_iPhone6s_1/whatsapp/D05_img_whatsapp_0123.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0104.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0074.png,0,test
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0085.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0103.png,0,test
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0077.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0066.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0004.png,0,test
FODB/D14_Apple_iPhone3_1/whatsapp/D14_img_whatsapp_0003.png,0,test
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0065.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0065.png,0,test
FODB/D07_Motorola_Z2Play_1/whatsapp/D07_img_whatsapp_0005.png,0,test
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0002.png,0,test
FODB/D07_Motorola_Z2Play_1/whatsapp/D07_img_whatsapp_0109.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0019.png,0,test
FODB/D27_Google_PixelXL_1/orig/D27_img_orig_0033.png,0,test
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0113.png,0,test
FODB/D13_Sony_XperiaE5_1/instagram/D13_img_instagram_0016.png,0,test
FODB/D14_Apple_iPhone3_1/whatsapp/D14_img_whatsapp_0004.png,0,test
FODB/D21_Google_Nexus5_1/twitter/D21_img_twitter_0039.png,0,test
FODB/D04_LG_G3_1/whatsapp/D04_img_whatsapp_0027.png,0,test
FODB/D25_Huawei_P9lite_2/whatsapp/D25_img_whatsapp_0031.png,0,test
FODB/D01_Motorola_E3_1/orig/D01_img_orig_0005.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/whatsapp/D09_img_whatsapp_0058.png,0,test
FODB/D15_Samsung_GalaxyA6_1/twitter/D15_img_twitter_0103.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0011.png,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0053.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0103.png,0,test
FODB/D27_Google_PixelXL_1/telegram/D27_img_telegram_0014.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0097.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0046.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0141.png,0,test
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0103.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0034.png,0,test
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0043.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0088.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0041.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0038.png,0,test
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0074.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0078.png,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0018.png,0,test
FODB/D25_Huawei_P9lite_2/instagram/D25_img_instagram_0004.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0069.png,0,test
FODB/D14_Apple_iPhone3_1/twitter/D14_img_twitter_0109.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0066.png,0,test
FODB/D02_LG_OptimusL50_1/twitter/D02_img_twitter_0067.png,0,test
FODB/D22_BQ_AquarisX_1/instagram/D22_img_instagram_0126.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0025.png,0,test
FODB/D01_Motorola_E3_1/twitter/D01_img_twitter_0100.png,0,test
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0030.png,0,test
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0034.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0102.png,0,test
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0004.png,0,test
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0022.png,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0130.png,0,test
FODB/D21_Google_Nexus5_1/orig/D21_img_orig_0047.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0049.png,0,test
FODB/D17_Apple_iPhone7_1/twitter/D17_img_twitter_0022.png,0,test
FODB/D22_BQ_AquarisX_1/facebook/D22_img_facebook_0007.png,0,test
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0074.png,0,test
FODB/D27_Google_PixelXL_1/twitter/D27_img_twitter_0079.png,0,test
FODB/D26_Huawei_P20lite_1/twitter/D26_img_twitter_0044.png,0,test
FODB/D14_Apple_iPhone3_1/twitter/D14_img_twitter_0038.png,0,test
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0029.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0013.png,0,test
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0059.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0083.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0010.png,0,test
FODB/D06_LG_G6_1/whatsapp/D06_img_whatsapp_0069.png,0,test
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0013.png,0,test
FODB/D03_Wiko_Lenny2_1/orig/D03_img_orig_0142.png,0,test
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0097.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0081.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/twitter/D09_img_twitter_0068.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0077.png,0,test
FODB/D16_Samsung_GalaxyA6_2/telegram/D16_img_telegram_0108.png,0,test
FODB/D13_Sony_XperiaE5_1/twitter/D13_img_twitter_0001.png,0,test
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0057.png,0,test
FODB/D26_Huawei_P20lite_1/instagram/D26_img_instagram_0095.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0002.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0125.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0056.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0141.png,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0077.png,0,test
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0023.png,0,test
FODB/D27_Google_PixelXL_1/telegram/D27_img_telegram_0004.png,0,test
FODB/D20_Google_Pixel3_1/twitter/D20_img_twitter_0141.png,0,test
FODB/D16_Samsung_GalaxyA6_2/instagram/D16_img_instagram_0055.png,0,test
FODB/D24_Huawei_P8lite_1/twitter/D24_img_twitter_0078.png,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0032.png,0,test
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0062.png,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0136.png,0,test
FODB/D14_Apple_iPhone3_1/instagram/D14_img_instagram_0093.png,0,test
FODB/D01_Motorola_E3_1/whatsapp/D01_img_whatsapp_0021.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0072.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0047.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0107.png,0,test
FODB/D19_Apple_iPhone8Plus_1/telegram/D19_img_telegram_0073.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0009.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/instagram/D09_img_instagram_0007.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/telegram/D09_img_telegram_0127.png,0,test
FODB/D25_Huawei_P9lite_2/instagram/D25_img_instagram_0061.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0137.png,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0085.png,0,test
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0122.png,0,test
FODB/D01_Motorola_E3_1/facebook/D01_img_facebook_0003.png,0,test
FODB/D17_Apple_iPhone7_1/orig/D17_img_orig_0078.png,0,test
FODB/D03_Wiko_Lenny2_1/telegram/D03_img_telegram_0073.png,0,test
FODB/D25_Huawei_P9lite_2/whatsapp/D25_img_whatsapp_0015.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/twitter/D11_img_twitter_0098.png,0,test
FODB/D20_Google_Pixel3_1/instagram/D20_img_instagram_0098.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0002.png,0,test
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0005.png,0,test
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0095.png,0,test
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0104.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0143.png,0,test
FODB/D24_Huawei_P8lite_1/orig/D24_img_orig_0101.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0020.png,0,test
FODB/D16_Samsung_GalaxyA6_2/whatsapp/D16_img_whatsapp_0027.png,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0121.png,0,test
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0019.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0133.png,0,test
FODB/D05_Apple_iPhone6s_1/twitter/D05_img_twitter_0122.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0033.png,0,test
FODB/D08_Motorola_G8Plus_1/instagram/D08_img_instagram_0078.png,0,test
FODB/D22_BQ_AquarisX_1/facebook/D22_img_facebook_0073.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0058.png,0,test
FODB/D04_LG_G3_1/orig/D04_img_orig_0052.png,0,test
FODB/D02_LG_OptimusL50_1/twitter/D02_img_twitter_0126.png,0,test
FODB/D22_BQ_AquarisX_1/instagram/D22_img_instagram_0113.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0027.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0055.png,0,test
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0072.png,0,test
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0073.png,0,test
FODB/D25_Huawei_P9lite_2/whatsapp/D25_img_whatsapp_0101.png,0,test
FODB/D17_Apple_iPhone7_1/twitter/D17_img_twitter_0138.png,0,test
FODB/D13_Sony_XperiaE5_1/orig/D13_img_orig_0096.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0096.png,0,test
FODB/D14_Apple_iPhone3_1/instagram/D14_img_instagram_0121.png,0,test
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0091.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0129.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0077.png,0,test
FODB/D03_Wiko_Lenny2_1/telegram/D03_img_telegram_0106.png,0,test
FODB/D17_Apple_iPhone7_1/instagram/D17_img_instagram_0058.png,0,test
FODB/D14_Apple_iPhone3_1/instagram/D14_img_instagram_0066.png,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0039.png,0,test
FODB/D07_Motorola_Z2Play_1/orig/D07_img_orig_0048.png,0,test
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0044.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0040.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0140.png,0,test
FODB/D18_Samsung_GalaxyS4_1/twitter/D18_img_twitter_0082.png,0,test
