image,class,split,spai
synthbuster/midjourney-v5/r19c9183at.png,1,test,1.439005668968702e-23
synthbuster/midjourney-v5/r0a3c52a0t.png,1,test,6.521240039529359e-38
synthbuster/midjourney-v5/r173ee7e8t.png,1,test,0.0
synthbuster/midjourney-v5/r050e1024t.png,1,test,3.554990926879194e-15
synthbuster/midjourney-v5/r19183258t.png,1,test,4.652567036496896e-36
synthbuster/midjourney-v5/r05ac4560t.png,1,test,6.225150061232865e-16
synthbuster/midjourney-v5/r1df374c1t.png,1,test,9.895316906521085e-21
synthbuster/midjourney-v5/r02f9f53et.png,1,test,3.947083042124667e-25
synthbuster/midjourney-v5/r17afaaa1t.png,1,test,3.5409216587615623e-34
synthbuster/midjourney-v5/r04c566a0t.png,1,test,4.331723408344441e-37
synthbuster/midjourney-v5/r09f764ect.png,1,test,2.0574630602668465e-30
synthbuster/midjourney-v5/r1f2c2acft.png,1,test,1.5438920469307259e-31
synthbuster/midjourney-v5/r108ba35et.png,1,test,4.250070538730022e-34
synthbuster/midjourney-v5/r102b4aa4t.png,1,test,2.83403430135439e-32
synthbuster/midjourney-v5/r1e52a39dt.png,1,test,0.0
synthbuster/midjourney-v5/r0ebdd2d2t.png,1,test,9.476074391108466e-18
synthbuster/midjourney-v5/r00816405t.png,1,test,4.800715484927116e-35
synthbuster/midjourney-v5/r05a7750et.png,1,test,1.0712261806766765e-11
synthbuster/midjourney-v5/r0a0852c6t.png,1,test,2.653666262812269e-27
synthbuster/midjourney-v5/r09a60f63t.png,1,test,2.0455702441282417e-35
synthbuster/midjourney-v5/r185929e9t.png,1,test,4.543011628807606e-33
synthbuster/midjourney-v5/r1a9acd94t.png,1,test,1.1854461594647459e-32
synthbuster/midjourney-v5/r1328ee94t.png,1,test,0.0
synthbuster/midjourney-v5/r0428df0ct.png,1,test,9.045854227924714e-34
synthbuster/midjourney-v5/r085bdbe2t.png,1,test,1.679503517329449e-36
synthbuster/midjourney-v5/r162b2209t.png,1,test,6.434994618774239e-31
synthbuster/midjourney-v5/r096982ddt.png,1,test,1.3255732880945955e-30
synthbuster/midjourney-v5/r12a97b08t.png,1,test,4.630838524929851e-37
synthbuster/midjourney-v5/r1594b4b3t.png,1,test,2.2370576676306745e-28
synthbuster/midjourney-v5/r1aa53167t.png,1,test,1.6367273010340914e-30
synthbuster/midjourney-v5/r1dea56e5t.png,1,test,1.5893442559308258e-23
synthbuster/midjourney-v5/r012b0f30t.png,1,test,8.568297462975573e-27
synthbuster/midjourney-v5/r1372056ct.png,1,test,9.217566416280299e-38
synthbuster/midjourney-v5/r186c09e4t.png,1,test,1.5126944229102413e-27
synthbuster/midjourney-v5/r029afdb0t.png,1,test,5.288293259824952e-25
synthbuster/midjourney-v5/r042d7b17t.png,1,test,0.0
synthbuster/midjourney-v5/r0417f5e3t.png,1,test,5.466931821454692e-33
synthbuster/midjourney-v5/r0ebb0bb4t.png,1,test,4.16332592493445e-32
synthbuster/midjourney-v5/r1824034et.png,1,test,2.8179630070900344e-38
synthbuster/midjourney-v5/r1dbef145t.png,1,test,3.52747180866329e-39
synthbuster/midjourney-v5/r0fa077bet.png,1,test,4.916876051622918e-39
synthbuster/midjourney-v5/r175da907t.png,1,test,1.7695104467899161e-35
synthbuster/midjourney-v5/r13a5bb6bt.png,1,test,9.687096555600034e-36
synthbuster/midjourney-v5/r0b59fc2bt.png,1,test,2.2179537741823538e-30
synthbuster/midjourney-v5/r1934e29ft.png,1,test,3.233067625439467e-30
synthbuster/midjourney-v5/r0ae68527t.png,1,test,0.0
synthbuster/midjourney-v5/r1b177fe1t.png,1,test,4.563394141945774e-37
synthbuster/midjourney-v5/r1a0f5585t.png,1,test,1.8155962251282883e-35
synthbuster/midjourney-v5/r12d4cabat.png,1,test,2.0606726373891714e-33
synthbuster/midjourney-v5/r1f1178cet.png,1,test,1.207049798576848e-37
synthbuster/midjourney-v5/r11b292cbt.png,1,test,4.109891919039503e-34
synthbuster/midjourney-v5/r0a42c0f6t.png,1,test,3.164713121706383e-28
synthbuster/midjourney-v5/r116ce066t.png,1,test,1.0292084611053937e-29
synthbuster/midjourney-v5/r06b7849at.png,1,test,4.4321121122047726e-30
synthbuster/midjourney-v5/r1419078bt.png,1,test,1.270112242108675e-30
synthbuster/midjourney-v5/r0d203f37t.png,1,test,9.085465426771029e-31
synthbuster/midjourney-v5/r00b8d4a2t.png,1,test,8.550548067001993e-39
synthbuster/midjourney-v5/r1d79b6e7t.png,1,test,1.6805652469581772e-31
synthbuster/midjourney-v5/r1d527f65t.png,1,test,0.0
synthbuster/midjourney-v5/r1e3303ebt.png,1,test,1.612053016333495e-30
synthbuster/midjourney-v5/r08276bf9t.png,1,test,4.0739333681991104e-39
synthbuster/midjourney-v5/r006b0e4bt.png,1,test,4.559611101796791e-25
synthbuster/midjourney-v5/r05718fd6t.png,1,test,1.9758727634433713e-17
synthbuster/midjourney-v5/r1e14f45ct.png,1,test,6.019429638084965e-26
synthbuster/midjourney-v5/r05243256t.png,1,test,2.209287302428426e-25
synthbuster/midjourney-v5/r0773471dt.png,1,test,3.377684796154843e-36
synthbuster/midjourney-v5/r1618da9dt.png,1,test,4.255508181062485e-25
synthbuster/midjourney-v5/r0b5a3035t.png,1,test,0.0
synthbuster/midjourney-v5/r1218b33at.png,1,test,0.0
synthbuster/midjourney-v5/r0c2fb2a1t.png,1,test,1.212922337760365e-35
synthbuster/midjourney-v5/r09a992e9t.png,1,test,3.578717983633054e-24
synthbuster/midjourney-v5/r1ef16e0dt.png,1,test,6.106050356940958e-23
synthbuster/midjourney-v5/r1580c37ft.png,1,test,3.5295322779252333e-38
synthbuster/midjourney-v5/r0676c50at.png,1,test,0.0
synthbuster/midjourney-v5/r1ad2de34t.png,1,test,0.0
synthbuster/midjourney-v5/r1a485a99t.png,1,test,0.0
synthbuster/midjourney-v5/r07c51648t.png,1,test,1.4525860771235428e-28
synthbuster/midjourney-v5/r057282fet.png,1,test,8.466591461876665e-29
synthbuster/midjourney-v5/r002fc3e2t.png,1,test,1.3637500908409403e-29
synthbuster/midjourney-v5/r1aa4cc99t.png,1,test,1.2896948507305957e-38
synthbuster/midjourney-v5/r1ead3024t.png,1,test,0.0
synthbuster/midjourney-v5/r13c7e92dt.png,1,test,2.769874702966876e-31
synthbuster/midjourney-v5/r0ab7202ft.png,1,test,2.12815278114089e-27
synthbuster/midjourney-v5/r1dbe1b11t.png,1,test,0.0008017756626941264
synthbuster/midjourney-v5/r0e661e0dt.png,1,test,3.048758265462796e-38
synthbuster/midjourney-v5/r0f86049ct.png,1,test,3.6767516900771107e-28
synthbuster/midjourney-v5/r1bc92a89t.png,1,test,1.0024749359970721e-30
synthbuster/midjourney-v5/r17754c77t.png,1,test,1.7063256417648257e-18
synthbuster/midjourney-v5/r07d13149t.png,1,test,4.862607403404542e-20
synthbuster/midjourney-v5/r0b99ac3ct.png,1,test,1.4383665709123255e-34
synthbuster/midjourney-v5/r0d0ff43at.png,1,test,2.675929023115103e-19
synthbuster/midjourney-v5/r194c49f5t.png,1,test,1.564433840098704e-32
synthbuster/midjourney-v5/r0bf1bbect.png,1,test,1.2873651459686016e-23
synthbuster/midjourney-v5/r0f91360ct.png,1,test,1.1052714543019047e-28
synthbuster/midjourney-v5/r1d53fccat.png,1,test,1.7627882262243954e-33
synthbuster/midjourney-v5/r18e0516bt.png,1,test,1.4643906133278336e-30
synthbuster/midjourney-v5/r0f98115dt.png,1,test,3.86571190704785e-38
synthbuster/midjourney-v5/r0dd60980t.png,1,test,4.257608565231983e-30
synthbuster/midjourney-v5/r0bc1a779t.png,1,test,1.77228141046556e-26
synthbuster/midjourney-v5/r0fbd0c71t.png,1,test,1.9273174065426278e-35
synthbuster/midjourney-v5/r170b020bt.png,1,test,1.276405935285864e-24
synthbuster/midjourney-v5/r02f5c155t.png,1,test,2.290444819319498e-24
synthbuster/midjourney-v5/r1c99500bt.png,1,test,1.1120102562142964e-25
synthbuster/midjourney-v5/r05db7e7ft.png,1,test,1.0182329513139394e-33
synthbuster/midjourney-v5/r155fe1fat.png,1,test,7.734445436637912e-32
synthbuster/midjourney-v5/r13b45303t.png,1,test,4.4112158475398095e-29
synthbuster/midjourney-v5/r06a52b7bt.png,1,test,0.0
synthbuster/midjourney-v5/r125f6e84t.png,1,test,3.2001083640625927e-12
synthbuster/midjourney-v5/r0fdfc4f0t.png,1,test,6.131005384962327e-29
synthbuster/midjourney-v5/r110f894ft.png,1,test,5.137787966832032e-24
synthbuster/midjourney-v5/r0b591bc3t.png,1,test,5.631429303459989e-37
synthbuster/midjourney-v5/r1be4943bt.png,1,test,0.0
synthbuster/midjourney-v5/r14bfe6f4t.png,1,test,5.157959749374249e-30
synthbuster/midjourney-v5/r1dd9d6bft.png,1,test,1.0198777801514267e-32
synthbuster/midjourney-v5/r0e1a6e2ft.png,1,test,0.0
synthbuster/midjourney-v5/r01b3f004t.png,1,test,3.136350192156635e-28
synthbuster/midjourney-v5/r0b0cd69et.png,1,test,1.6475877227286973e-32
synthbuster/midjourney-v5/r0e63dd12t.png,1,test,6.827290585232634e-32
synthbuster/midjourney-v5/r150b1b51t.png,1,test,0.0
synthbuster/midjourney-v5/r1743fb6bt.png,1,test,1.9720233027834533e-26
synthbuster/midjourney-v5/r0a776764t.png,1,test,0.0
synthbuster/midjourney-v5/r1c31a90bt.png,1,test,9.920046677480335e-26
synthbuster/midjourney-v5/r1b1c1019t.png,1,test,4.665826144987113e-36
synthbuster/midjourney-v5/r16509308t.png,1,test,6.44704085918655e-29
synthbuster/midjourney-v5/r13934dc7t.png,1,test,1.6212773673582113e-32
synthbuster/midjourney-v5/r03b0c944t.png,1,test,1.0029671226212439e-25
synthbuster/midjourney-v5/r01474187t.png,1,test,4.1514136855884077e-33
synthbuster/midjourney-v5/r04b8473dt.png,1,test,6.40141805527674e-34
synthbuster/midjourney-v5/r00b3931bt.png,1,test,2.247323894977129e-26
synthbuster/midjourney-v5/r09c8e042t.png,1,test,0.0
synthbuster/midjourney-v5/r12133015t.png,1,test,2.0168129759832749e-16
synthbuster/midjourney-v5/r0ed16e26t.png,1,test,8.472254418136892e-27
synthbuster/midjourney-v5/r0bdc7894t.png,1,test,2.627675328990723e-21
synthbuster/midjourney-v5/r15eef8b9t.png,1,test,9.237846452241376e-22
synthbuster/midjourney-v5/r0faffef3t.png,1,test,5.4504815126989035e-33
synthbuster/midjourney-v5/r10893508t.png,1,test,1.283412608039924e-31
synthbuster/midjourney-v5/r16192cf0t.png,1,test,0.0
synthbuster/midjourney-v5/r02508493t.png,1,test,2.2471532448746114e-33
synthbuster/midjourney-v5/r1b4e82c4t.png,1,test,3.849226250692023e-18
synthbuster/midjourney-v5/r1ee65904t.png,1,test,3.462128754562299e-35
synthbuster/midjourney-v5/r0db31c3ft.png,1,test,7.121642621631513e-38
synthbuster/midjourney-v5/r17c76042t.png,1,test,8.536381144530182e-29
synthbuster/midjourney-v5/r008a2095t.png,1,test,5.07886158086335e-31
synthbuster/midjourney-v5/r1c56a2bct.png,1,test,1.9408591634530605e-32
synthbuster/midjourney-v5/r0ce35df8t.png,1,test,0.0
synthbuster/midjourney-v5/r089cae91t.png,1,test,8.237505128331465e-27
synthbuster/midjourney-v5/r0ebb5ca2t.png,1,test,3.809660136630673e-37
synthbuster/midjourney-v5/r03ed2669t.png,1,test,1.4759820925916312e-31
synthbuster/midjourney-v5/r05bf2f53t.png,1,test,3.912289849298338e-33
synthbuster/midjourney-v5/r13a9002bt.png,1,test,3.3338828948594386e-34
synthbuster/midjourney-v5/r021429abt.png,1,test,3.8276673197780514e-28
synthbuster/midjourney-v5/r171eeaf8t.png,1,test,0.0
synthbuster/midjourney-v5/r04317453t.png,1,test,3.4643812157151807e-31
synthbuster/midjourney-v5/r17b873bct.png,1,test,1.660490698991526e-25
synthbuster/midjourney-v5/r169a9b07t.png,1,test,7.250575662114786e-19
synthbuster/midjourney-v5/r065472d8t.png,1,test,2.2297240615652747e-34
synthbuster/midjourney-v5/r00444b95t.png,1,test,4.933166109045032e-31
synthbuster/midjourney-v5/r1cfe520bt.png,1,test,1.8586593299527285e-27
synthbuster/midjourney-v5/r0eb8dfb5t.png,1,test,1.4488846082893006e-27
synthbuster/midjourney-v5/r1d16ad1et.png,1,test,1.6731649928022365e-30
synthbuster/midjourney-v5/r18990432t.png,1,test,9.359182252478687e-24
synthbuster/midjourney-v5/r133c5a52t.png,1,test,1.3474834088494927e-34
synthbuster/midjourney-v5/r0dd6e8f4t.png,1,test,1.2226386353786745e-23
synthbuster/midjourney-v5/r1ddc0c98t.png,1,test,1.0989774459023375e-36
synthbuster/midjourney-v5/r1c146589t.png,1,test,0.0
synthbuster/midjourney-v5/r0f38373ct.png,1,test,0.0
synthbuster/midjourney-v5/r03c8ddcft.png,1,test,4.2269112731726887e-29
synthbuster/midjourney-v5/r1ef15cb3t.png,1,test,6.760920646042552e-31
synthbuster/midjourney-v5/r0c32591dt.png,1,test,0.0
synthbuster/midjourney-v5/r05f3bc6ct.png,1,test,2.3485590741360354e-22
synthbuster/midjourney-v5/r1bf4e594t.png,1,test,8.06946527549335e-26
synthbuster/midjourney-v5/r197770adt.png,1,test,4.871009310808024e-38
synthbuster/midjourney-v5/r1bc4e4act.png,1,test,9.708783450620559e-34
synthbuster/midjourney-v5/r0fbf62f8t.png,1,test,3.676317830195284e-35
synthbuster/midjourney-v5/r11aa1ee3t.png,1,test,4.593827748755608e-11
synthbuster/midjourney-v5/r12c64de9t.png,1,test,3.2696708819084415e-21
synthbuster/midjourney-v5/r1bfbaab3t.png,1,test,4.307692500389163e-32
synthbuster/midjourney-v5/r14dd8f91t.png,1,test,2.0596527711435583e-31
synthbuster/midjourney-v5/r101d6690t.png,1,test,0.0
synthbuster/midjourney-v5/r11bf0779t.png,1,test,4.445725343391432e-23
synthbuster/midjourney-v5/r0e5b5159t.png,1,test,9.272891321854503e-25
synthbuster/midjourney-v5/r066358d3t.png,1,test,1.2588327176973666e-18
synthbuster/midjourney-v5/r1ca0784dt.png,1,test,6.109038612537033e-21
synthbuster/midjourney-v5/r1cb7084et.png,1,test,1.3650739241667049e-34
synthbuster/midjourney-v5/r1a7346d0t.png,1,test,8.727320018562596e-37
synthbuster/midjourney-v5/r06e1a520t.png,1,test,4.717558287035712e-32
synthbuster/midjourney-v5/r026cedb7t.png,1,test,3.833075523654885e-27
synthbuster/midjourney-v5/r19d72b0ct.png,1,test,6.747108389693589e-24
synthbuster/midjourney-v5/r019eb1cbt.png,1,test,4.452741994823931e-20
synthbuster/midjourney-v5/r1ab0bb20t.png,1,test,3.0105406524452653e-37
synthbuster/midjourney-v5/r08996953t.png,1,test,7.542071662491662e-29
synthbuster/midjourney-v5/r19fe3107t.png,1,test,1.724485036676439e-32
synthbuster/midjourney-v5/r170632f5t.png,1,test,2.651536673935726e-38
synthbuster/midjourney-v5/r180bcbd7t.png,1,test,6.354404832567739e-29
synthbuster/midjourney-v5/r1c5a4928t.png,1,test,1.1773333779927591e-26
synthbuster/midjourney-v5/r0a9384b1t.png,1,test,3.931722332120865e-34
synthbuster/midjourney-v5/r066b256at.png,1,test,3.417592989756014e-20
synthbuster/midjourney-v5/r1c83ec1dt.png,1,test,1.0079085384977703e-15
synthbuster/midjourney-v5/r02a0839et.png,1,test,6.856220600877883e-21
synthbuster/midjourney-v5/r05d9d749t.png,1,test,6.010921513530064e-32
synthbuster/midjourney-v5/r1ca254b2t.png,1,test,0.0
synthbuster/midjourney-v5/r08b05c94t.png,1,test,1.6694730789737504e-38
synthbuster/midjourney-v5/r1bd70210t.png,1,test,3.383949418648678e-38
synthbuster/midjourney-v5/r081ad6a3t.png,1,test,1.596014641940537e-31
synthbuster/midjourney-v5/r1dc4077at.png,1,test,0.0
synthbuster/midjourney-v5/r0d796d4ft.png,1,test,1.9377410708830551e-28
synthbuster/midjourney-v5/r15f07f9dt.png,1,test,1.0892111354915827e-36
synthbuster/midjourney-v5/r1f16e2abt.png,1,test,0.0
synthbuster/midjourney-v5/r1c09b002t.png,1,test,8.302853149149474e-39
synthbuster/midjourney-v5/r127d47e0t.png,1,test,1.4176217753513914e-36
synthbuster/midjourney-v5/r087a13a6t.png,1,test,1.0648451335861484e-35
synthbuster/midjourney-v5/r1d2bb70at.png,1,test,5.562512950122432e-21
synthbuster/midjourney-v5/r1344c943t.png,1,test,3.492950820994648e-39
synthbuster/midjourney-v5/r049f471dt.png,1,test,4.290693568675214e-36
synthbuster/midjourney-v5/r1293f8ect.png,1,test,6.832375186047116e-31
synthbuster/midjourney-v5/r0701ca45t.png,1,test,4.057226833386787e-33
synthbuster/midjourney-v5/r1f11809bt.png,1,test,0.0
synthbuster/midjourney-v5/r15199ae3t.png,1,test,9.666719837425166e-36
synthbuster/midjourney-v5/r098a8a22t.png,1,test,5.403481781763048e-35
synthbuster/midjourney-v5/r1e9ae164t.png,1,test,1.858224102887218e-30
synthbuster/midjourney-v5/r13dab3c7t.png,1,test,6.632397403635512e-14
synthbuster/midjourney-v5/r1c6b4a23t.png,1,test,4.931836604561549e-21
synthbuster/midjourney-v5/r0bc0e549t.png,1,test,8.526925818269484e-33
synthbuster/midjourney-v5/r1554cfadt.png,1,test,1.7416380867200403e-35
synthbuster/midjourney-v5/r17f60607t.png,1,test,2.7524047429046165e-28
synthbuster/midjourney-v5/r08788547t.png,1,test,6.22611402443151e-19
synthbuster/midjourney-v5/r1c9fdcf4t.png,1,test,1.0724438034284085e-35
synthbuster/midjourney-v5/r00de2590t.png,1,test,1.2516549971540481e-33
synthbuster/midjourney-v5/r0f91c753t.png,1,test,1.793954725082281e-31
synthbuster/midjourney-v5/r098cf7aet.png,1,test,0.0
synthbuster/midjourney-v5/r101af5b4t.png,1,test,1.4222102677577682e-35
synthbuster/midjourney-v5/r1aa43470t.png,1,test,4.333438429508959e-39
synthbuster/midjourney-v5/r0bbbb097t.png,1,test,8.734562532851336e-26
synthbuster/midjourney-v5/r1a020c3ft.png,1,test,1.731159369622488e-35
synthbuster/midjourney-v5/r0e5dfc8et.png,1,test,2.0482673148971576e-32
synthbuster/midjourney-v5/r039a5ef5t.png,1,test,1.5706714539345487e-31
synthbuster/midjourney-v5/r05f3f6a5t.png,1,test,6.521218851896578e-37
synthbuster/midjourney-v5/r13837601t.png,1,test,1.2769232444564355e-30
synthbuster/midjourney-v5/r1904147dt.png,1,test,7.131349196721132e-30
synthbuster/midjourney-v5/r1d4377f7t.png,1,test,1.889766015656588e-35
synthbuster/midjourney-v5/r0527f7e6t.png,1,test,5.580440788579557e-32
synthbuster/midjourney-v5/r061e2ecft.png,1,test,6.072398334425284e-36
synthbuster/midjourney-v5/r193b12aet.png,1,test,1.0986909588731766e-31
synthbuster/midjourney-v5/r1e367d35t.png,1,test,6.875439750727909e-30
synthbuster/midjourney-v5/r189be0d8t.png,1,test,4.536807245646046e-35
synthbuster/midjourney-v5/r1d9a31fct.png,1,test,3.2097203193333776e-37
synthbuster/midjourney-v5/r0f1aef1ft.png,1,test,0.0
synthbuster/midjourney-v5/r0288b58ct.png,1,test,2.6396738134059608e-34
synthbuster/midjourney-v5/r0bc7d0eet.png,1,test,5.11055168898613e-34
synthbuster/midjourney-v5/r1a60a2bdt.png,1,test,4.352564600163724e-28
synthbuster/midjourney-v5/r1e251abet.png,1,test,3.74622407577229e-28
synthbuster/midjourney-v5/r17ad56act.png,1,test,3.123885420859845e-35
synthbuster/midjourney-v5/r10f2ac48t.png,1,test,1.0455412985635606e-26
synthbuster/midjourney-v5/r16a02a12t.png,1,test,2.5774694741495577e-37
synthbuster/midjourney-v5/r027a692ft.png,1,test,0.0
synthbuster/midjourney-v5/r09d50960t.png,1,test,0.0
synthbuster/midjourney-v5/r082626aft.png,1,test,6.248368832947394e-39
synthbuster/midjourney-v5/r1889220ft.png,1,test,5.933581381688126e-23
synthbuster/midjourney-v5/r061433aft.png,1,test,5.012586126931175e-26
synthbuster/midjourney-v5/r1d679eaet.png,1,test,0.0
synthbuster/midjourney-v5/r1070b804t.png,1,test,1.462094291725658e-33
synthbuster/midjourney-v5/r00869422t.png,1,test,2.927254264173357e-25
synthbuster/midjourney-v5/r0e9b0485t.png,1,test,5.314988228184457e-18
synthbuster/midjourney-v5/r1a7b8c42t.png,1,test,7.038885563401835e-31
synthbuster/midjourney-v5/r15efd876t.png,1,test,4.733411288320534e-29
synthbuster/midjourney-v5/r02354285t.png,1,test,9.308031195911651e-36
synthbuster/midjourney-v5/r038422cft.png,1,test,0.0
synthbuster/midjourney-v5/r04a210b3t.png,1,test,0.0
synthbuster/midjourney-v5/r14a51689t.png,1,test,5.891994578518145e-21
synthbuster/midjourney-v5/r192ae577t.png,1,test,1.4810621598723482e-26
synthbuster/midjourney-v5/r1f4a44a7t.png,1,test,3.712592283377185e-28
synthbuster/midjourney-v5/r104153eat.png,1,test,0.0
synthbuster/midjourney-v5/r1db5be20t.png,1,test,3.9991614834412025e-39
synthbuster/midjourney-v5/r0a4ce555t.png,1,test,3.930470891518132e-15
synthbuster/midjourney-v5/r0db6cc31t.png,1,test,3.628160962824289e-32
synthbuster/midjourney-v5/r1c4ae120t.png,1,test,2.44188710839977e-33
synthbuster/midjourney-v5/r1cde4afbt.png,1,test,0.0
synthbuster/midjourney-v5/r03f41fdct.png,1,test,6.920814251990525e-35
synthbuster/midjourney-v5/r0c5e9567t.png,1,test,8.006328239273941e-12
synthbuster/midjourney-v5/r13493fa3t.png,1,test,0.0
synthbuster/midjourney-v5/r08079988t.png,1,test,2.443946478818548e-18
synthbuster/midjourney-v5/r12c1798bt.png,1,test,0.0
synthbuster/midjourney-v5/r03f70ccdt.png,1,test,2.8548826928364214e-29
synthbuster/midjourney-v5/r0b82ae9bt.png,1,test,2.605941953513065e-30
synthbuster/midjourney-v5/r1322c4d6t.png,1,test,2.7040604232352417e-38
synthbuster/midjourney-v5/r1a5903fct.png,1,test,3.316399618032845e-14
synthbuster/midjourney-v5/r07dba73ft.png,1,test,8.094970331850503e-24
synthbuster/midjourney-v5/r1c402787t.png,1,test,7.833440064803487e-25
synthbuster/midjourney-v5/r1f5c8451t.png,1,test,1.6353470355673559e-31
synthbuster/midjourney-v5/r0fef53bft.png,1,test,2.3498248302237352e-35
synthbuster/midjourney-v5/r08ac875ct.png,1,test,2.8954098561002297e-28
synthbuster/midjourney-v5/r1828d94at.png,1,test,2.190046076272734e-33
synthbuster/midjourney-v5/r164c1e13t.png,1,test,1.007121550437624e-28
synthbuster/midjourney-v5/r1db351a2t.png,1,test,1.5132773056079101e-27
synthbuster/midjourney-v5/r116825e2t.png,1,test,0.0
synthbuster/midjourney-v5/r0f25b326t.png,1,test,0.0
synthbuster/midjourney-v5/r1f40decct.png,1,test,0.0
