image,class,split,spai
synthbuster/glide/r17fe8532t.png,1,test,2.8236985801572996e-23
synthbuster/glide/r1234de87t.png,1,test,3.8838414845806827e-19
synthbuster/glide/r13a16a0at.png,1,test,5.984712316338676e-21
synthbuster/glide/r1bf00696t.png,1,test,5.680600757577459e-22
synthbuster/glide/r041c02cat.png,1,test,1.286867808610905e-25
synthbuster/glide/r06836fdat.png,1,test,2.930507651698833e-31
synthbuster/glide/r1683028at.png,1,test,9.646201448410511e-21
synthbuster/glide/r0b6e4254t.png,1,test,7.088046967018987e-27
synthbuster/glide/r11850456t.png,1,test,1.3272742009195343e-14
synthbuster/glide/r16da5576t.png,1,test,3.4589675662093024e-16
synthbuster/glide/r010cb248t.png,1,test,1.5021821259400326e-20
synthbuster/glide/r19c9183at.png,1,test,1.421174486783382e-20
synthbuster/glide/r0a3c52a0t.png,1,test,1.1350866180006225e-15
synthbuster/glide/r173ee7e8t.png,1,test,5.425556094685498e-22
synthbuster/glide/r050e1024t.png,1,test,4.88006742464069e-23
synthbuster/glide/r19183258t.png,1,test,3.453302554514513e-21
synthbuster/glide/r05ac4560t.png,1,test,2.024016477934109e-26
synthbuster/glide/r1df374c1t.png,1,test,5.966596911552952e-26
synthbuster/glide/r02f9f53et.png,1,test,1.2420055847538255e-24
synthbuster/glide/r17afaaa1t.png,1,test,1.1051436411167034e-23
synthbuster/glide/r04c566a0t.png,1,test,6.322992012395122e-30
synthbuster/glide/r09f764ect.png,1,test,3.3391699084542923e-31
synthbuster/glide/r1f2c2acft.png,1,test,2.960869730385092e-31
synthbuster/glide/r108ba35et.png,1,test,1.9028651064242376e-14
synthbuster/glide/r102b4aa4t.png,1,test,1.2514356280148375e-25
synthbuster/glide/r1e52a39dt.png,1,test,3.090064203600863e-17
synthbuster/glide/r0ebdd2d2t.png,1,test,6.231020846590284e-15
synthbuster/glide/r00816405t.png,1,test,6.278341433120381e-28
synthbuster/glide/r05a7750et.png,1,test,1.4446003289797626e-29
synthbuster/glide/r0a0852c6t.png,1,test,0.010325833223760128
synthbuster/glide/r09a60f63t.png,1,test,5.112731472562806e-21
synthbuster/glide/r185929e9t.png,1,test,3.220282625563414e-20
synthbuster/glide/r1a9acd94t.png,1,test,3.906829935321568e-26
synthbuster/glide/r1328ee94t.png,1,test,2.0091223492825698e-20
synthbuster/glide/r0428df0ct.png,1,test,7.010129374771315e-17
synthbuster/glide/r085bdbe2t.png,1,test,1.4076833032561353e-08
synthbuster/glide/r162b2209t.png,1,test,7.28660849057774e-30
synthbuster/glide/r096982ddt.png,1,test,2.0866696229416534e-22
synthbuster/glide/r12a97b08t.png,1,test,3.1852293930780587e-21
synthbuster/glide/r1594b4b3t.png,1,test,9.166915843961925e-19
synthbuster/glide/r1aa53167t.png,1,test,8.289564962228612e-23
synthbuster/glide/r1dea56e5t.png,1,test,0.09499698132276535
synthbuster/glide/r012b0f30t.png,1,test,5.333042647554049e-33
synthbuster/glide/r1372056ct.png,1,test,3.92284846281837e-29
synthbuster/glide/r186c09e4t.png,1,test,1.5955114442700989e-21
synthbuster/glide/r029afdb0t.png,1,test,5.265265423925419e-25
synthbuster/glide/r042d7b17t.png,1,test,0.8882021903991699
synthbuster/glide/r0417f5e3t.png,1,test,1.087679344377937e-13
synthbuster/glide/r0ebb0bb4t.png,1,test,8.798951374097085e-31
synthbuster/glide/r1824034et.png,1,test,8.928663583399588e-29
synthbuster/glide/r1dbef145t.png,1,test,9.270470477983032e-36
synthbuster/glide/r0fa077bet.png,1,test,2.3355105323122695e-26
synthbuster/glide/r175da907t.png,1,test,1.0339813772845602e-15
synthbuster/glide/r13a5bb6bt.png,1,test,3.654820091014699e-08
synthbuster/glide/r0b59fc2bt.png,1,test,1.1679948715627392e-23
synthbuster/glide/r1934e29ft.png,1,test,1.6999734610885515e-38
synthbuster/glide/r0ae68527t.png,1,test,1.8150745036610077e-15
synthbuster/glide/r1b177fe1t.png,1,test,1.88845714348938e-17
synthbuster/glide/r1a0f5585t.png,1,test,4.1929715985886003e-32
synthbuster/glide/r12d4cabat.png,1,test,3.677086561146191e-29
synthbuster/glide/r1f1178cet.png,1,test,4.623147248316758e-35
synthbuster/glide/r11b292cbt.png,1,test,5.392620301205172e-31
synthbuster/glide/r0a42c0f6t.png,1,test,4.126160062605807e-22
synthbuster/glide/r116ce066t.png,1,test,3.838711179858151e-26
synthbuster/glide/r06b7849at.png,1,test,8.054139686568056e-21
synthbuster/glide/r1419078bt.png,1,test,6.132158631813026e-27
synthbuster/glide/r0d203f37t.png,1,test,3.810651067696208e-13
synthbuster/glide/r00b8d4a2t.png,1,test,1.8563068065256595e-27
synthbuster/glide/r1d79b6e7t.png,1,test,2.1780886779249512e-27
synthbuster/glide/r1d527f65t.png,1,test,1.8599202001761324e-29
synthbuster/glide/r1e3303ebt.png,1,test,2.899110022381828e-22
synthbuster/glide/r08276bf9t.png,1,test,1.0644894971509122e-24
synthbuster/glide/r006b0e4bt.png,1,test,6.918732456086993e-34
synthbuster/glide/r05718fd6t.png,1,test,7.18847111729516e-27
synthbuster/glide/r1e14f45ct.png,1,test,5.392085746069972e-16
synthbuster/glide/r05243256t.png,1,test,7.023212615445531e-26
synthbuster/glide/r0773471dt.png,1,test,8.780848362874641e-15
synthbuster/glide/r1618da9dt.png,1,test,2.6286015224763636e-18
synthbuster/glide/r0b5a3035t.png,1,test,2.5114908883849463e-28
synthbuster/glide/r1218b33at.png,1,test,5.621646025885485e-28
synthbuster/glide/r0c2fb2a1t.png,1,test,3.535688776696869e-24
synthbuster/glide/r09a992e9t.png,1,test,3.717286341797658e-19
synthbuster/glide/r1ef16e0dt.png,1,test,2.427140650313308e-17
synthbuster/glide/r1580c37ft.png,1,test,3.942707499480032e-31
synthbuster/glide/r0676c50at.png,1,test,2.1386537203941727e-32
synthbuster/glide/r1ad2de34t.png,1,test,4.0194711049756443e-17
synthbuster/glide/r1a485a99t.png,1,test,3.1640568990571607e-16
synthbuster/glide/r07c51648t.png,1,test,2.9124126740498468e-05
synthbuster/glide/r057282fet.png,1,test,1.3757572628341057e-22
synthbuster/glide/r002fc3e2t.png,1,test,3.7326696600921075e-37
synthbuster/glide/r1aa4cc99t.png,1,test,5.234432136746e-22
synthbuster/glide/r1ead3024t.png,1,test,5.7577833895084526e-31
synthbuster/glide/r13c7e92dt.png,1,test,1.7293523914412093e-33
synthbuster/glide/r0ab7202ft.png,1,test,7.184753431553007e-24
synthbuster/glide/r1dbe1b11t.png,1,test,2.9984719127775907e-22
synthbuster/glide/r0e661e0dt.png,1,test,2.9025837045308298e-15
synthbuster/glide/r0f86049ct.png,1,test,3.0257604509939866e-30
synthbuster/glide/r1bc92a89t.png,1,test,1.2578455764647787e-23
synthbuster/glide/r17754c77t.png,1,test,0.5620357394218445
synthbuster/glide/r07d13149t.png,1,test,1.1964260481195938e-33
synthbuster/glide/r0b99ac3ct.png,1,test,8.074765855958788e-10
synthbuster/glide/r0d0ff43at.png,1,test,6.787357966344137e-23
synthbuster/glide/r194c49f5t.png,1,test,3.1620901944327546e-16
synthbuster/glide/r0bf1bbect.png,1,test,9.411162937937542e-32
synthbuster/glide/r0f91360ct.png,1,test,9.2331511325483e-09
synthbuster/glide/r1d53fccat.png,1,test,1.1339257847573989e-13
synthbuster/glide/r18e0516bt.png,1,test,5.8475124438708084e-33
synthbuster/glide/r0f98115dt.png,1,test,2.7434822808223786e-22
synthbuster/glide/r0dd60980t.png,1,test,2.4693514160163072e-26
synthbuster/glide/r0bc1a779t.png,1,test,4.40380348485166e-28
synthbuster/glide/r0fbd0c71t.png,1,test,2.7304255922899756e-07
synthbuster/glide/r170b020bt.png,1,test,3.730963013900269e-21
synthbuster/glide/r02f5c155t.png,1,test,2.9360383714273614e-29
synthbuster/glide/r1c99500bt.png,1,test,6.035440797545561e-31
synthbuster/glide/r05db7e7ft.png,1,test,1.288932285768135e-16
synthbuster/glide/r155fe1fat.png,1,test,2.066287350416915e-23
synthbuster/glide/r13b45303t.png,1,test,2.8914515654708685e-25
synthbuster/glide/r06a52b7bt.png,1,test,1.8936103683205944e-22
synthbuster/glide/r125f6e84t.png,1,test,2.3492712247277185e-26
synthbuster/glide/r0fdfc4f0t.png,1,test,1.9986552126775691e-22
synthbuster/glide/r110f894ft.png,1,test,6.305758413288993e-26
synthbuster/glide/r0b591bc3t.png,1,test,1.525008029343376e-25
synthbuster/glide/r1be4943bt.png,1,test,5.506286352677389e-23
synthbuster/glide/r14bfe6f4t.png,1,test,1.266638233124029e-30
synthbuster/glide/r1dd9d6bft.png,1,test,5.9934345539387004e-30
synthbuster/glide/r0e1a6e2ft.png,1,test,1.667613891098542e-24
synthbuster/glide/r01b3f004t.png,1,test,3.9698447945547746e-15
synthbuster/glide/r0b0cd69et.png,1,test,2.2606611293238458e-25
synthbuster/glide/r0e63dd12t.png,1,test,6.918844550493604e-32
synthbuster/glide/r150b1b51t.png,1,test,1.3753395255159855e-34
synthbuster/glide/r1743fb6bt.png,1,test,8.056486876179661e-18
synthbuster/glide/r0a776764t.png,1,test,6.0996731415254545e-15
synthbuster/glide/r1c31a90bt.png,1,test,1.1775022587025025e-14
synthbuster/glide/r1b1c1019t.png,1,test,1.7243064803301971e-18
synthbuster/glide/r16509308t.png,1,test,6.198851149113548e-37
synthbuster/glide/r13934dc7t.png,1,test,2.9763425127324162e-36
synthbuster/glide/r03b0c944t.png,1,test,1.3101842567810314e-31
synthbuster/glide/r01474187t.png,1,test,1.3395492764569456e-27
synthbuster/glide/r04b8473dt.png,1,test,1.0984611027078168e-30
synthbuster/glide/r00b3931bt.png,1,test,4.962818977522149e-16
synthbuster/glide/r09c8e042t.png,1,test,1.351166997456631e-29
synthbuster/glide/r12133015t.png,1,test,1.5961540143258014e-17
synthbuster/glide/r0ed16e26t.png,1,test,2.995845584040476e-20
synthbuster/glide/r0bdc7894t.png,1,test,2.039264131247664e-23
synthbuster/glide/r15eef8b9t.png,1,test,1.9977065265839535e-18
synthbuster/glide/r0faffef3t.png,1,test,4.3542062147000706e-29
synthbuster/glide/r10893508t.png,1,test,1.0760698705970217e-36
synthbuster/glide/r16192cf0t.png,1,test,1.8022086524383635e-21
synthbuster/glide/r02508493t.png,1,test,1.8238453035353313e-25
synthbuster/glide/r1b4e82c4t.png,1,test,1.6609036281813088e-16
synthbuster/glide/r1ee65904t.png,1,test,7.404582412656774e-28
synthbuster/glide/r0db31c3ft.png,1,test,2.5807921752342383e-24
synthbuster/glide/r17c76042t.png,1,test,0.07759308069944382
synthbuster/glide/r008a2095t.png,1,test,4.240806633055085e-34
synthbuster/glide/r1c56a2bct.png,1,test,2.9386726210907868e-21
synthbuster/glide/r0ce35df8t.png,1,test,1.1330237587349879e-29
synthbuster/glide/r089cae91t.png,1,test,1.2628801025391173e-22
synthbuster/glide/r0ebb5ca2t.png,1,test,9.865609242044535e-30
synthbuster/glide/r03ed2669t.png,1,test,1.239355702365575e-23
synthbuster/glide/r05bf2f53t.png,1,test,1.0355536281147062e-35
synthbuster/glide/r13a9002bt.png,1,test,1.980125805615287e-27
synthbuster/glide/r021429abt.png,1,test,1.2197107893763776e-27
synthbuster/glide/r171eeaf8t.png,1,test,5.1438893326173736e-23
synthbuster/glide/r04317453t.png,1,test,4.022591314949489e-14
synthbuster/glide/r17b873bct.png,1,test,5.312447602963836e-28
synthbuster/glide/r169a9b07t.png,1,test,1.3653354330746898e-25
synthbuster/glide/r065472d8t.png,1,test,2.6993623632441985e-22
synthbuster/glide/r00444b95t.png,1,test,2.438041088459464e-12
synthbuster/glide/r1cfe520bt.png,1,test,4.66998556142692e-24
synthbuster/glide/r0eb8dfb5t.png,1,test,4.3099648955385115e-30
synthbuster/glide/r1d16ad1et.png,1,test,4.8406761311793765e-20
synthbuster/glide/r18990432t.png,1,test,5.040655554387048e-27
synthbuster/glide/r133c5a52t.png,1,test,1.918319728450555e-18
synthbuster/glide/r0dd6e8f4t.png,1,test,4.694992224857364e-13
synthbuster/glide/r1ddc0c98t.png,1,test,5.042030051467905e-31
synthbuster/glide/r1c146589t.png,1,test,1.7596573704893772e-33
synthbuster/glide/r0f38373ct.png,1,test,1.2555415049805116e-20
synthbuster/glide/r03c8ddcft.png,1,test,1.822381479237322e-21
synthbuster/glide/r1ef15cb3t.png,1,test,3.427846905699145e-25
synthbuster/glide/r0c32591dt.png,1,test,2.2702016624153952e-25
synthbuster/glide/r05f3bc6ct.png,1,test,8.032571352588092e-28
synthbuster/glide/r1bf4e594t.png,1,test,1.5620148425486332e-37
synthbuster/glide/r197770adt.png,1,test,3.489015891949955e-35
synthbuster/glide/r1bc4e4act.png,1,test,1.032678445270851e-34
synthbuster/glide/r0fbf62f8t.png,1,test,3.732002283290682e-36
synthbuster/glide/r11aa1ee3t.png,1,test,5.769627137164335e-11
synthbuster/glide/r12c64de9t.png,1,test,2.36474451102534e-34
synthbuster/glide/r1bfbaab3t.png,1,test,2.449967778535225e-25
synthbuster/glide/r14dd8f91t.png,1,test,2.1576097570912e-15
synthbuster/glide/r101d6690t.png,1,test,7.906557670172283e-36
synthbuster/glide/r11bf0779t.png,1,test,2.1624227677040884e-14
synthbuster/glide/r0e5b5159t.png,1,test,1.7128470303166172e-18
synthbuster/glide/r066358d3t.png,1,test,3.7718208086196304e-20
synthbuster/glide/r1ca0784dt.png,1,test,1.1269828928579806e-13
synthbuster/glide/r1cb7084et.png,1,test,1.9004304778491533e-26
synthbuster/glide/r1a7346d0t.png,1,test,8.380457018105119e-33
synthbuster/glide/r06e1a520t.png,1,test,3.055774016047508e-07
synthbuster/glide/r026cedb7t.png,1,test,7.85669994413829e-23
synthbuster/glide/r19d72b0ct.png,1,test,9.91967896969089e-24
synthbuster/glide/r019eb1cbt.png,1,test,4.897593726127525e-07
synthbuster/glide/r1ab0bb20t.png,1,test,2.3543237260546517e-32
synthbuster/glide/r08996953t.png,1,test,3.289996864474427e-24
synthbuster/glide/r19fe3107t.png,1,test,3.17422045630404e-33
synthbuster/glide/r170632f5t.png,1,test,0.0
synthbuster/glide/r180bcbd7t.png,1,test,9.776800014151097e-26
synthbuster/glide/r1c5a4928t.png,1,test,3.948048240513558e-32
synthbuster/glide/r0a9384b1t.png,1,test,6.035752356586834e-27
synthbuster/glide/r066b256at.png,1,test,1.6135011591698664e-27
synthbuster/glide/r1c83ec1dt.png,1,test,2.099337102053886e-25
synthbuster/glide/r02a0839et.png,1,test,3.928077381278354e-35
synthbuster/glide/r05d9d749t.png,1,test,3.1444316750648706e-16
synthbuster/glide/r1ca254b2t.png,1,test,1.792069994989942e-20
synthbuster/glide/r08b05c94t.png,1,test,1.5199634617601987e-05
synthbuster/glide/r1bd70210t.png,1,test,4.251654056280096e-29
synthbuster/glide/r081ad6a3t.png,1,test,4.699759144142224e-24
synthbuster/glide/r1dc4077at.png,1,test,5.214564758475522e-36
synthbuster/glide/r0d796d4ft.png,1,test,6.40054066734888e-26
synthbuster/glide/r15f07f9dt.png,1,test,8.917498606400111e-29
synthbuster/glide/r1f16e2abt.png,1,test,4.042149281627568e-33
synthbuster/glide/r1c09b002t.png,1,test,2.6396997401315023e-22
synthbuster/glide/r127d47e0t.png,1,test,1.1374297973372198e-18
synthbuster/glide/r087a13a6t.png,1,test,1.8547860922415714e-26
synthbuster/glide/r1d2bb70at.png,1,test,8.865378525389141e-19
synthbuster/glide/r1344c943t.png,1,test,3.610683574145696e-23
synthbuster/glide/r049f471dt.png,1,test,3.763892478903705e-17
synthbuster/glide/r1293f8ect.png,1,test,5.246277572809933e-33
synthbuster/glide/r0701ca45t.png,1,test,2.966683828887762e-29
synthbuster/glide/r1f11809bt.png,1,test,2.266358297627714e-19
synthbuster/glide/r15199ae3t.png,1,test,9.409944796993903e-39
synthbuster/glide/r098a8a22t.png,1,test,1.0487924994212796e-27
synthbuster/glide/r1e9ae164t.png,1,test,0.0006887803319841623
synthbuster/glide/r13dab3c7t.png,1,test,1.2582114848625e-21
synthbuster/glide/r1c6b4a23t.png,1,test,1.79754627849249e-10
synthbuster/glide/r0bc0e549t.png,1,test,1.0072496634972728e-18
synthbuster/glide/r1554cfadt.png,1,test,6.843956626589158e-31
synthbuster/glide/r17f60607t.png,1,test,4.91217601985823e-22
synthbuster/glide/r08788547t.png,1,test,9.908860085243763e-17
synthbuster/glide/r1c9fdcf4t.png,1,test,1.018694250109221e-20
synthbuster/glide/r00de2590t.png,1,test,1.8683965488805898e-29
synthbuster/glide/r0f91c753t.png,1,test,4.3131977639505724e-26
synthbuster/glide/r098cf7aet.png,1,test,3.570427968376873e-31
synthbuster/glide/r101af5b4t.png,1,test,1.9562306980538097e-17
synthbuster/glide/r1aa43470t.png,1,test,1.9944895897520526e-29
synthbuster/glide/r0bbbb097t.png,1,test,2.380073918362676e-20
synthbuster/glide/r1a020c3ft.png,1,test,0.00028079128242097795
synthbuster/glide/r0e5dfc8et.png,1,test,3.629666429611285e-26
synthbuster/glide/r039a5ef5t.png,1,test,3.7650644232256914e-20
synthbuster/glide/r05f3f6a5t.png,1,test,1.8621067325161195e-29
synthbuster/glide/r13837601t.png,1,test,3.0910379166739907e-20
synthbuster/glide/r1904147dt.png,1,test,3.9399913021043176e-07
synthbuster/glide/r1d4377f7t.png,1,test,2.646907002131264e-24
synthbuster/glide/r0527f7e6t.png,1,test,0.0005884735728614032
synthbuster/glide/r061e2ecft.png,1,test,1.3663771574723765e-18
synthbuster/glide/r193b12aet.png,1,test,4.913581580664716e-22
synthbuster/glide/r1e367d35t.png,1,test,2.199063403640487e-32
synthbuster/glide/r189be0d8t.png,1,test,4.6371011663163944e-20
synthbuster/glide/r1d9a31fct.png,1,test,4.230477917996079e-21
synthbuster/glide/r0f1aef1ft.png,1,test,1.392661571068679e-19
synthbuster/glide/r0288b58ct.png,1,test,5.140153483640216e-34
synthbuster/glide/r0bc7d0eet.png,1,test,1.476746998276152e-25
synthbuster/glide/r1a60a2bdt.png,1,test,9.92066736023589e-38
synthbuster/glide/r1e251abet.png,1,test,3.192601115221619e-21
synthbuster/glide/r17ad56act.png,1,test,8.019694561868759e-25
synthbuster/glide/r10f2ac48t.png,1,test,1.6340732478482858e-33
synthbuster/glide/r16a02a12t.png,1,test,3.0505157977850156e-30
synthbuster/glide/r027a692ft.png,1,test,3.34109064796677e-18
synthbuster/glide/r09d50960t.png,1,test,7.682640624770902e-30
synthbuster/glide/r082626aft.png,1,test,2.2761075620645983e-17
synthbuster/glide/r1889220ft.png,1,test,5.846670510735711e-31
synthbuster/glide/r061433aft.png,1,test,5.69911030785683e-16
synthbuster/glide/r1d679eaet.png,1,test,3.5699285194645825e-10
synthbuster/glide/r1070b804t.png,1,test,8.461106172653807e-28
synthbuster/glide/r00869422t.png,1,test,1.6377415916479787e-12
synthbuster/glide/r0e9b0485t.png,1,test,1.5099638848870358e-24
synthbuster/glide/r1a7b8c42t.png,1,test,1.7312093723656086e-23
synthbuster/glide/r15efd876t.png,1,test,1.2496026349090306e-12
synthbuster/glide/r02354285t.png,1,test,4.186711511077634e-22
synthbuster/glide/r038422cft.png,1,test,1.0655198750637633e-27
synthbuster/glide/r04a210b3t.png,1,test,1.5492952077223845e-25
synthbuster/glide/r14a51689t.png,1,test,1.5482324311477669e-09
synthbuster/glide/r192ae577t.png,1,test,4.680593637915488e-18
synthbuster/glide/r1f4a44a7t.png,1,test,5.397648341560441e-21
synthbuster/glide/r104153eat.png,1,test,4.4169179660996314e-32
synthbuster/glide/r1db5be20t.png,1,test,6.015853646271145e-17
synthbuster/glide/r0a4ce555t.png,1,test,8.426589509819823e-25
synthbuster/glide/r0db6cc31t.png,1,test,5.982338211045421e-21
synthbuster/glide/r1c4ae120t.png,1,test,0.0
synthbuster/glide/r1cde4afbt.png,1,test,3.859715952619887e-30
synthbuster/glide/r03f41fdct.png,1,test,7.718725853303631e-27
synthbuster/glide/r0c5e9567t.png,1,test,2.0139847329723928e-15
synthbuster/glide/r13493fa3t.png,1,test,4.2329776351889945e-22
synthbuster/glide/r08079988t.png,1,test,4.1116199519501726e-25
synthbuster/glide/r12c1798bt.png,1,test,8.575706300412069e-15
synthbuster/glide/r03f70ccdt.png,1,test,8.861496415477219e-25
synthbuster/glide/r0b82ae9bt.png,1,test,1.3069581891332783e-18
synthbuster/glide/r1322c4d6t.png,1,test,5.69479015645185e-22
synthbuster/glide/r1a5903fct.png,1,test,1.0839821515113103e-25
synthbuster/glide/r07dba73ft.png,1,test,0.001218087156303227
synthbuster/glide/r1c402787t.png,1,test,1.1148351917677961e-24
synthbuster/glide/r1f5c8451t.png,1,test,1.6335518632872303e-23
synthbuster/glide/r0fef53bft.png,1,test,2.9811110378096412e-31
synthbuster/glide/r08ac875ct.png,1,test,1.8531316923267822e-18
synthbuster/glide/r1828d94at.png,1,test,3.2254331187692946e-28
synthbuster/glide/r164c1e13t.png,1,test,5.182385282330342e-19
synthbuster/glide/r1db351a2t.png,1,test,2.5982920803311207e-20
synthbuster/glide/r116825e2t.png,1,test,2.2825900218933915e-28
synthbuster/glide/r0f25b326t.png,1,test,4.507023168664429e-25
synthbuster/glide/r1f40decct.png,1,test,6.359269860441442e-32
synthbuster/glide/r17d11b3at.png,1,test,2.0050471317115215e-22
synthbuster/glide/r015b453ft.png,1,test,1.3075409373280168e-34
synthbuster/glide/r07cf907dt.png,1,test,2.8550043273494716e-28
synthbuster/glide/r0a2e85f0t.png,1,test,1.0437916207524187e-19
synthbuster/glide/r063d8a61t.png,1,test,2.187998833474632e-34
synthbuster/glide/r101e18b6t.png,1,test,9.773312632007768e-15
synthbuster/glide/r1b262b72t.png,1,test,6.782130701871501e-30
synthbuster/glide/r0191aaf4t.png,1,test,8.937825593256903e-30
synthbuster/glide/r12a7e9b5t.png,1,test,7.348895512945575e-20
synthbuster/glide/r1f446078t.png,1,test,3.2526369642057935e-23
synthbuster/glide/r038922cbt.png,1,test,5.359733034958431e-28
synthbuster/glide/r01292fd8t.png,1,test,7.900526345594122e-29
synthbuster/glide/r1e56884ft.png,1,test,1.9999204824606712e-23
synthbuster/glide/r1ea13eb4t.png,1,test,3.8221534590519506e-35
synthbuster/glide/r08873591t.png,1,test,2.194612763958085e-25
synthbuster/glide/r0b985828t.png,1,test,6.800071598749706e-26
synthbuster/glide/r07f22efdt.png,1,test,2.9352349095657495e-27
synthbuster/glide/r0bf7f938t.png,1,test,6.361904570316692e-35
synthbuster/glide/r08cbbab9t.png,1,test,1.8193039927450516e-29
synthbuster/glide/r13c19caft.png,1,test,2.0791708146751732e-20
synthbuster/glide/r1cad9823t.png,1,test,4.227782154619416e-29
synthbuster/glide/r0487f5cet.png,1,test,2.1202763054473296e-27
synthbuster/glide/r159d3942t.png,1,test,1.2620163186409743e-32
synthbuster/glide/r1ad9cd64t.png,1,test,3.3299028592503215e-35
synthbuster/glide/r12cebbd2t.png,1,test,1.1488061415486323e-19
synthbuster/glide/r0408fe9ft.png,1,test,7.63773139912316e-29
synthbuster/glide/r142335f0t.png,1,test,2.4110720750059408e-34
synthbuster/glide/r0e04cc91t.png,1,test,3.1944117718801548e-24
synthbuster/glide/r053d2196t.png,1,test,3.9326951592989767e-20
synthbuster/glide/r1e8acc5ct.png,1,test,3.5006349697693135e-16
synthbuster/glide/r18fafe10t.png,1,test,1.6636692701634329e-15
synthbuster/glide/r1866b73at.png,1,test,9.163721527552728e-29
synthbuster/glide/r0f71782et.png,1,test,5.2991198827110444e-24
synthbuster/glide/r1a2095b2t.png,1,test,5.788088683746171e-15
synthbuster/glide/r07d5eb94t.png,1,test,1.4376373700070736e-26
synthbuster/glide/r1b09da9ct.png,1,test,4.323068989998781e-24
synthbuster/glide/r0b13d2a2t.png,1,test,3.5223135345078857e-28
synthbuster/glide/r1ebee709t.png,1,test,4.7363439861062875e-26
synthbuster/glide/r0777fea4t.png,1,test,3.8266079581602814e-25
synthbuster/glide/r1639a65ct.png,1,test,8.17542701362002e-27
synthbuster/glide/r18798194t.png,1,test,1.878062891173712e-16
