image,class,split,spai
synthbuster/firefly/r1be4943bt.png,1,test,5.003031742551466e-27
synthbuster/firefly/r14bfe6f4t.png,1,test,7.535819805190768e-32
synthbuster/firefly/r1dd9d6bft.png,1,test,3.5616753329495663e-34
synthbuster/firefly/r0e1a6e2ft.png,1,test,1.1853667814533945e-21
synthbuster/firefly/r01b3f004t.png,1,test,2.0241504907600236e-31
synthbuster/firefly/r0b0cd69et.png,1,test,1.0889143429700289e-32
synthbuster/firefly/r0e63dd12t.png,1,test,4.282917153214389e-25
synthbuster/firefly/r150b1b51t.png,1,test,2.089535483233552e-31
synthbuster/firefly/r1743fb6bt.png,1,test,5.798251898425341e-31
synthbuster/firefly/r0a776764t.png,1,test,4.526399518426602e-28
synthbuster/firefly/r1c31a90bt.png,1,test,7.11073437361562e-29
synthbuster/firefly/r1b1c1019t.png,1,test,1.7014298759668545e-27
synthbuster/firefly/r16509308t.png,1,test,3.510086394625534e-25
synthbuster/firefly/r13934dc7t.png,1,test,1.3846449261047727e-29
synthbuster/firefly/r03b0c944t.png,1,test,1.699423255259519e-37
synthbuster/firefly/r01474187t.png,1,test,3.764061021850105e-34
synthbuster/firefly/r04b8473dt.png,1,test,1.7195114833439113e-33
synthbuster/firefly/r00b3931bt.png,1,test,1.9845384836697667e-23
synthbuster/firefly/r09c8e042t.png,1,test,2.0958130951454743e-28
synthbuster/firefly/r12133015t.png,1,test,5.81087247597351e-31
synthbuster/firefly/r0ed16e26t.png,1,test,2.9460750760350777e-32
synthbuster/firefly/r0bdc7894t.png,1,test,3.457590597981712e-26
synthbuster/firefly/r15eef8b9t.png,1,test,1.3551541045720437e-26
synthbuster/firefly/r0faffef3t.png,1,test,2.6526028040763094e-09
synthbuster/firefly/r10893508t.png,1,test,0.0
synthbuster/firefly/r16192cf0t.png,1,test,9.014163634910514e-34
synthbuster/firefly/r02508493t.png,1,test,4.135823333117301e-28
synthbuster/firefly/r1b4e82c4t.png,1,test,8.976105180679431e-20
synthbuster/firefly/r1ee65904t.png,1,test,8.412077357951272e-39
synthbuster/firefly/r0db31c3ft.png,1,test,0.0
synthbuster/firefly/r17c76042t.png,1,test,8.257080069778689e-33
synthbuster/firefly/r008a2095t.png,1,test,0.0
synthbuster/firefly/r1c56a2bct.png,1,test,1.9782558707881366e-17
synthbuster/firefly/r0ce35df8t.png,1,test,4.724174949604428e-29
synthbuster/firefly/r089cae91t.png,1,test,1.0577601685505222e-35
synthbuster/firefly/r0ebb5ca2t.png,1,test,3.923648430805143e-33
synthbuster/firefly/r03ed2669t.png,1,test,5.956888152452991e-33
synthbuster/firefly/r05bf2f53t.png,1,test,6.853600758401496e-30
synthbuster/firefly/r13a9002bt.png,1,test,5.825744783118737e-38
synthbuster/firefly/r021429abt.png,1,test,7.682567828230123e-26
synthbuster/firefly/r171eeaf8t.png,1,test,0.005977436900138855
synthbuster/firefly/r04317453t.png,1,test,4.593222546742033e-30
synthbuster/firefly/r17b873bct.png,1,test,3.1328348885256424e-28
synthbuster/firefly/r169a9b07t.png,1,test,7.222455460796235e-24
synthbuster/firefly/r065472d8t.png,1,test,8.404346590520985e-24
synthbuster/firefly/r00444b95t.png,1,test,1.455937140707716e-35
synthbuster/firefly/r1cfe520bt.png,1,test,1.6508933057072633e-29
synthbuster/firefly/r0eb8dfb5t.png,1,test,5.933223814882802e-29
synthbuster/firefly/r1d16ad1et.png,1,test,2.6096756688352416e-20
synthbuster/firefly/r18990432t.png,1,test,3.541201399811426e-21
synthbuster/firefly/r133c5a52t.png,1,test,0.0
synthbuster/firefly/r0dd6e8f4t.png,1,test,3.6187058740134497e-32
synthbuster/firefly/r1ddc0c98t.png,1,test,3.2336497887412054e-36
synthbuster/firefly/r1c146589t.png,1,test,0.0
synthbuster/firefly/r0f38373ct.png,1,test,5.49105619814303e-31
synthbuster/firefly/r03c8ddcft.png,1,test,3.9984946335279996e-37
synthbuster/firefly/r1ef15cb3t.png,1,test,1.8399313286940542e-33
synthbuster/firefly/r0c32591dt.png,1,test,5.207771959461345e-34
synthbuster/firefly/r05f3bc6ct.png,1,test,1.490469769130996e-27
synthbuster/firefly/r1bf4e594t.png,1,test,8.241920336270668e-31
synthbuster/firefly/r197770adt.png,1,test,9.053635860937203e-31
synthbuster/firefly/r1bc4e4act.png,1,test,2.875812624822372e-23
synthbuster/firefly/r0fbf62f8t.png,1,test,1.931210483182881e-28
synthbuster/firefly/r11aa1ee3t.png,1,test,2.0020474280358022e-33
synthbuster/firefly/r12c64de9t.png,1,test,7.859858288517819e-28
synthbuster/firefly/r1bfbaab3t.png,1,test,0.0
synthbuster/firefly/r14dd8f91t.png,1,test,4.9247049007078135e-31
synthbuster/firefly/r101d6690t.png,1,test,5.721225872548162e-29
synthbuster/firefly/r11bf0779t.png,1,test,1.0673953456436076e-27
synthbuster/firefly/r0e5b5159t.png,1,test,2.743438070115753e-31
synthbuster/firefly/r066358d3t.png,1,test,6.891028370457336e-25
synthbuster/firefly/r1ca0784dt.png,1,test,2.906125364384111e-25
synthbuster/firefly/r1cb7084et.png,1,test,0.0
synthbuster/firefly/r1a7346d0t.png,1,test,2.9795882235372826e-23
synthbuster/firefly/r06e1a520t.png,1,test,3.0132522210256724e-37
synthbuster/firefly/r026cedb7t.png,1,test,1.594799091444216e-29
synthbuster/firefly/r19d72b0ct.png,1,test,3.009162895795141e-37
synthbuster/firefly/r019eb1cbt.png,1,test,1.6280180487186796e-27
synthbuster/firefly/r1ab0bb20t.png,1,test,1.4179678624409165e-36
synthbuster/firefly/r08996953t.png,1,test,2.5461698026010935e-36
synthbuster/firefly/r19fe3107t.png,1,test,1.8631234429708237e-28
synthbuster/firefly/r170632f5t.png,1,test,2.0756009381000344e-31
synthbuster/firefly/r180bcbd7t.png,1,test,1.4910985972949005e-30
synthbuster/firefly/r1c5a4928t.png,1,test,1.3984024041732372e-31
synthbuster/firefly/r0a9384b1t.png,1,test,8.702585419109106e-37
synthbuster/firefly/r066b256at.png,1,test,8.3972540976944e-34
synthbuster/firefly/r1c83ec1dt.png,1,test,1.1173221546575959e-23
synthbuster/firefly/r02a0839et.png,1,test,2.8405593235590106e-33
synthbuster/firefly/r05d9d749t.png,1,test,3.7530755715494477e-28
synthbuster/firefly/r1ca254b2t.png,1,test,5.353791887747387e-26
synthbuster/firefly/r08b05c94t.png,1,test,6.185314948756442e-15
synthbuster/firefly/r1bd70210t.png,1,test,6.8057589160978e-25
synthbuster/firefly/r081ad6a3t.png,1,test,3.3547840384679656e-24
synthbuster/firefly/r1dc4077at.png,1,test,3.197729464426089e-38
synthbuster/firefly/r0d796d4ft.png,1,test,2.1425641860231753e-33
synthbuster/firefly/r15f07f9dt.png,1,test,5.8070107860132265e-33
synthbuster/firefly/r1f16e2abt.png,1,test,8.910600888304288e-28
synthbuster/firefly/r1c09b002t.png,1,test,1.1022088608168825e-31
synthbuster/firefly/r127d47e0t.png,1,test,1.9732031556909309e-35
synthbuster/firefly/r087a13a6t.png,1,test,8.866576955808159e-23
synthbuster/firefly/r1d2bb70at.png,1,test,3.2070477523554846e-32
synthbuster/firefly/r1344c943t.png,1,test,9.067331743101685e-29
synthbuster/firefly/r049f471dt.png,1,test,1.7922192254034817e-14
synthbuster/firefly/r1293f8ect.png,1,test,4.3434802789631536e-33
synthbuster/firefly/r0701ca45t.png,1,test,2.4729205301299462e-29
synthbuster/firefly/r1f11809bt.png,1,test,1.313842863002394e-16
synthbuster/firefly/r15199ae3t.png,1,test,3.499031145144934e-32
synthbuster/firefly/r098a8a22t.png,1,test,5.446957070628803e-22
synthbuster/firefly/r1e9ae164t.png,1,test,4.866465302049431e-28
synthbuster/firefly/r13dab3c7t.png,1,test,3.546572067251423e-34
synthbuster/firefly/r1c6b4a23t.png,1,test,4.097175954087019e-14
synthbuster/firefly/r0bc0e549t.png,1,test,2.682451743317745e-25
synthbuster/firefly/r1554cfadt.png,1,test,2.883794437790534e-26
synthbuster/firefly/r17f60607t.png,1,test,0.0
synthbuster/firefly/r08788547t.png,1,test,1.0640732850084097e-28
synthbuster/firefly/r1c9fdcf4t.png,1,test,4.095662987786421e-20
synthbuster/firefly/r00de2590t.png,1,test,5.351283220988989e-07
synthbuster/firefly/r0f91c753t.png,1,test,4.85662963329843e-16
synthbuster/firefly/r098cf7aet.png,1,test,4.304027382471696e-33
synthbuster/firefly/r101af5b4t.png,1,test,5.305080959445154e-26
synthbuster/firefly/r1aa43470t.png,1,test,5.3509228834741595e-30
synthbuster/firefly/r0bbbb097t.png,1,test,1.1521471188728551e-17
synthbuster/firefly/r1a020c3ft.png,1,test,1.5536288939913066e-23
synthbuster/firefly/r0e5dfc8et.png,1,test,9.502919750590369e-36
synthbuster/firefly/r039a5ef5t.png,1,test,5.546700012396223e-23
synthbuster/firefly/r05f3f6a5t.png,1,test,3.028056755698431e-31
synthbuster/firefly/r13837601t.png,1,test,8.231559999260261e-29
synthbuster/firefly/r1904147dt.png,1,test,1.6340945698464418e-30
synthbuster/firefly/r1d4377f7t.png,1,test,2.0307976436134523e-35
synthbuster/firefly/r0527f7e6t.png,1,test,4.094390234224828e-31
synthbuster/firefly/r061e2ecft.png,1,test,9.876603593688002e-30
synthbuster/firefly/r193b12aet.png,1,test,5.341623124486838e-30
synthbuster/firefly/r1e367d35t.png,1,test,1.2320237423457347e-19
synthbuster/firefly/r189be0d8t.png,1,test,0.0
synthbuster/firefly/r1d9a31fct.png,1,test,2.049111319841048e-32
synthbuster/firefly/r0f1aef1ft.png,1,test,1.4514799450797174e-33
synthbuster/firefly/r0288b58ct.png,1,test,3.3184245396481556e-29
synthbuster/firefly/r0bc7d0eet.png,1,test,4.690711895635471e-25
synthbuster/firefly/r1a60a2bdt.png,1,test,3.0956353424704684e-38
synthbuster/firefly/r1e251abet.png,1,test,6.5490949239746575e-28
synthbuster/firefly/r17ad56act.png,1,test,7.704624474789487e-22
synthbuster/firefly/r10f2ac48t.png,1,test,8.553367846639677e-28
synthbuster/firefly/r16a02a12t.png,1,test,3.15275612955214e-23
synthbuster/firefly/r027a692ft.png,1,test,6.687012673003669e-34
synthbuster/firefly/r09d50960t.png,1,test,1.8556175146939306e-30
synthbuster/firefly/r082626aft.png,1,test,0.0
synthbuster/firefly/r1889220ft.png,1,test,1.3917470335159437e-28
synthbuster/firefly/r061433aft.png,1,test,7.898257713648434e-16
synthbuster/firefly/r1d679eaet.png,1,test,1.1461453858613848e-18
synthbuster/firefly/r1070b804t.png,1,test,7.247498797064831e-36
synthbuster/firefly/r00869422t.png,1,test,0.0
synthbuster/firefly/r0e9b0485t.png,1,test,2.8168052430884215e-36
synthbuster/firefly/r1a7b8c42t.png,1,test,1.9027638053937996e-21
synthbuster/firefly/r15efd876t.png,1,test,1.6764272276633744e-33
synthbuster/firefly/r02354285t.png,1,test,3.4365103702940205e-27
synthbuster/firefly/r038422cft.png,1,test,1.9558131787683656e-24
synthbuster/firefly/r04a210b3t.png,1,test,1.1509628181556551e-29
synthbuster/firefly/r14a51689t.png,1,test,3.0289480155152244e-30
synthbuster/firefly/r192ae577t.png,1,test,1.3905371298861269e-09
synthbuster/firefly/r1f4a44a7t.png,1,test,1.7727509934129394e-30
synthbuster/firefly/r104153eat.png,1,test,9.61406432645422e-27
synthbuster/firefly/r1db5be20t.png,1,test,1.4791239473097406e-28
synthbuster/firefly/r0a4ce555t.png,1,test,1.7752870897274275e-17
synthbuster/firefly/r0db6cc31t.png,1,test,3.309317689380904e-17
synthbuster/firefly/r1c4ae120t.png,1,test,4.388757999755485e-29
synthbuster/firefly/r1cde4afbt.png,1,test,7.90585670704187e-23
synthbuster/firefly/r03f41fdct.png,1,test,9.327671688428863e-32
synthbuster/firefly/r0c5e9567t.png,1,test,0.0
synthbuster/firefly/r13493fa3t.png,1,test,0.0
synthbuster/firefly/r08079988t.png,1,test,1.357081332062126e-37
synthbuster/firefly/r12c1798bt.png,1,test,6.75437955600565e-29
synthbuster/firefly/r03f70ccdt.png,1,test,1.4689748633138633e-20
synthbuster/firefly/r0b82ae9bt.png,1,test,1.4063240294123913e-25
synthbuster/firefly/r1322c4d6t.png,1,test,2.803531034205953e-38
synthbuster/firefly/r1a5903fct.png,1,test,2.1885567330999277e-28
synthbuster/firefly/r07dba73ft.png,1,test,1.3491403652095353e-25
synthbuster/firefly/r1c402787t.png,1,test,6.831102764784667e-22
synthbuster/firefly/r1f5c8451t.png,1,test,8.393549389655969e-39
synthbuster/firefly/r0fef53bft.png,1,test,6.945397109877988e-39
synthbuster/firefly/r08ac875ct.png,1,test,1.821552158604841e-31
synthbuster/firefly/r1828d94at.png,1,test,5.522615809632891e-36
synthbuster/firefly/r164c1e13t.png,1,test,4.785366972536483e-31
synthbuster/firefly/r1db351a2t.png,1,test,2.3950415757709428e-17
synthbuster/firefly/r116825e2t.png,1,test,3.1160758013989185e-21
synthbuster/firefly/r0f25b326t.png,1,test,1.4300131223462985e-33
synthbuster/firefly/r1f40decct.png,1,test,2.2752925078245036e-31
synthbuster/firefly/r17d11b3at.png,1,test,1.2395887112248349e-36
synthbuster/firefly/r015b453ft.png,1,test,3.625665579782013e-27
synthbuster/firefly/r07cf907dt.png,1,test,3.541224686985348e-23
synthbuster/firefly/r0a2e85f0t.png,1,test,3.3792202426027157e-35
synthbuster/firefly/r063d8a61t.png,1,test,3.0403837360109284e-16
synthbuster/firefly/r101e18b6t.png,1,test,1.3513497750732402e-33
synthbuster/firefly/r1b262b72t.png,1,test,4.128487093562519e-31
synthbuster/firefly/r0191aaf4t.png,1,test,5.464077855583973e-17
synthbuster/firefly/r12a7e9b5t.png,1,test,5.530711323858662e-36
synthbuster/firefly/r1f446078t.png,1,test,9.673128547032297e-38
synthbuster/firefly/r038922cbt.png,1,test,2.4970530470734723e-38
synthbuster/firefly/r01292fd8t.png,1,test,8.695862723581878e-34
synthbuster/firefly/r1e56884ft.png,1,test,5.304158513402225e-38
synthbuster/firefly/r1ea13eb4t.png,1,test,0.0
synthbuster/firefly/r08873591t.png,1,test,6.426555509730815e-31
synthbuster/firefly/r0b985828t.png,1,test,2.731473916824948e-29
synthbuster/firefly/r07f22efdt.png,1,test,3.4382653726321266e-36
synthbuster/firefly/r0bf7f938t.png,1,test,4.578288404470769e-28
synthbuster/firefly/r08cbbab9t.png,1,test,3.379203701105625e-22
synthbuster/firefly/r13c19caft.png,1,test,1.2335168227901373e-15
synthbuster/firefly/r1cad9823t.png,1,test,4.2446175618354565e-23
synthbuster/firefly/r0487f5cet.png,1,test,2.862413673719117e-32
synthbuster/firefly/r159d3942t.png,1,test,3.9263685812742237e-28
synthbuster/firefly/r1ad9cd64t.png,1,test,0.0
synthbuster/firefly/r12cebbd2t.png,1,test,7.167373208517336e-31
synthbuster/firefly/r0408fe9ft.png,1,test,6.534599412248227e-27
synthbuster/firefly/r142335f0t.png,1,test,2.342394370007055e-37
synthbuster/firefly/r0e04cc91t.png,1,test,6.075787293822254e-34
synthbuster/firefly/r053d2196t.png,1,test,1.0638193752898962e-32
synthbuster/firefly/r1e8acc5ct.png,1,test,1.625765720577068e-19
synthbuster/firefly/r18fafe10t.png,1,test,1.4762926346892314e-30
synthbuster/firefly/r1866b73at.png,1,test,7.337463144988603e-36
synthbuster/firefly/r0f71782et.png,1,test,1.4674506034962562e-36
synthbuster/firefly/r1a2095b2t.png,1,test,9.942295611843576e-24
synthbuster/firefly/r07d5eb94t.png,1,test,1.6628250715303526e-23
synthbuster/firefly/r1b09da9ct.png,1,test,2.845250749924749e-36
